id,prediction
367,1056.091325876053
368,1258.5131245260986
369,1522.1122904419517
370,1604.78587495646
371,1835.0598244594512
372,2042.7813035488416
373,1514.4939662172612
374,1198.0457961743155
375,1079.2022110706303
376,922.2963898956855
377,646.6852396819806
378,347.81423337732264
379,91.91231522191435
380,22.71509633779138
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,27.037655557941303
387,103.31119211768741
388,252.45393565640745
389,420.8646176835263
390,568.3095296011255
391,759.1049514820555
392,898.180317867687
393,1049.429231989105
394,1180.7653196091858
395,1334.8154909599714
396,1472.764167592687
397,1354.214183555178
398,1097.7898732610142
399,932.6865772744658
400,870.6686164906996
401,697.3271825823203
402,517.5914976544844
403,246.78728264425305
404,71.3760984097827
405,0.0
406,0.0
407,0.0
408,0.0
409,16.120947502463157
410,123.29963015483561
411,368.75472953988924
412,905.9897224293253
413,2052.2230496633656
414,3125.677047721731
415,3984.9059736369522
416,4526.979324654437
417,4844.932618462962
418,4948.625850764872
419,4900.668259696462
420,4636.913795877745
421,4162.099590914039
422,3533.447834179055
423,2933.6545198838667
424,2100.95709864536
425,1218.1665737195106
426,594.741714926152
427,338.0656484924165
428,109.78310540829925
429,2.856309697803331
430,0.0
431,0.0
432,0.0
433,24.506463451962972
434,155.82070943707012
435,402.3927997403784
436,894.4762253620793
437,1681.9771119585573
438,2449.625753198762
439,3107.9741644528985
440,3631.5380000550354
441,3946.07806935402
442,3584.3118658146873
443,2723.7675123858776
444,1610.6309870815583
445,1084.2678686949664
446,1125.7599177675672
447,1349.2238131932586
448,1200.372395453277
449,724.4808730354463
450,357.4417745175631
451,214.9316029450067
452,50.97656486496894
453,0.0
454,0.0
455,0.0
456,0.0
457,17.420954451491408
458,75.92355293710212
459,241.84179967376713
460,433.77264914936285
461,1021.6501313329364
462,2278.4375426880574
463,3321.9491602320336
464,3831.5492526650287
465,4188.730823801536
466,4451.181291627317
467,4611.6758143622765
468,4484.206967936413
469,4160.198953631599
470,3690.4305359535188
471,3021.3528031223454
472,2196.4297582973963
473,1317.7616035330736
474,644.5248348525263
475,347.11367345474736
476,113.33413037896025
477,20.64318964587906
478,0.0
479,0.0
480,0.0
481,9.216609741538035
482,116.0521380577246
483,279.03561772852726
484,772.595326473669
485,1720.0651389130808
486,2776.602651687699
487,3637.514940990408
488,4187.700165384209
489,4629.168140513652
490,4818.1445195972165
491,4781.287175756677
492,4514.194671311155
493,4185.67612924723
494,3694.519755862362
495,3065.387945377696
496,2201.0315149175262
497,1340.073013791512
498,640.815428505485
499,345.637550107758
500,139.3210575100738
501,12.86775442453491
502,0.0
503,0.0
504,0.0
505,13.456363252552684
506,118.80242456138346
507,312.0764275271417
508,754.1980720000324
509,1635.4995665208728
510,2668.1278588960654
511,3623.672599687677
512,4295.676071539527
513,4481.975741868723
514,4340.36073118682
515,3877.254059886019
516,3610.32264805954
517,3527.330877574476
518,2591.978054174118
519,2104.9396397060927
520,1475.5256038608238
521,884.2887019781166
522,498.92894151737465
523,262.31634584814634
524,71.95267801311437
525,19.552225011962395
526,0.0
527,0.0
528,0.0
529,0.26853871384815015
530,52.43481819672991
531,168.45049993684736
532,328.0097241991227
533,631.1054659168194
534,943.8286821264184
535,1157.490495794995
536,1081.979466937221
537,900.8663663993016
538,1620.0425603476713
539,2966.782584733042
540,3554.997192228607
541,3711.572306238753
542,3285.88294112024
543,2840.8070091659515
544,1999.5226764730894
545,1303.2983849467757
546,715.9388012504928
547,318.52895572086504
548,115.07538552451706
549,0.0
550,0.0
551,0.0
552,0.0
553,13.73546587248078
554,43.55632294343456
555,107.35864025039068
556,103.711398899686
557,189.56859289149557
558,335.83682041858566
559,680.167302784983
560,1085.5874903863273
561,1062.6129937656563
562,1034.1805659993481
563,1065.7698877632317
564,1133.7031434311887
565,1629.7425819439088
566,2141.738686208292
567,2080.224332684416
568,1471.2729093141206
569,928.4932842909049
570,515.6110385200215
571,227.52849035701718
572,53.14324320573487
573,2.339767969982019
574,0.0
575,0.0
576,0.0
577,23.42871149580473
578,118.32315830154256
579,288.16719303453755
580,741.6897770187697
581,1619.2708475702464
582,2688.9155576881776
583,3669.2323797848803
584,4141.1430193838605
585,4303.307255378092
586,4425.600377714779
587,4359.417026449899
588,4006.007459372362
589,3405.476173558551
590,2604.5248543947364
591,2122.427160976728
592,1615.4910778168494
593,1015.5968578437936
594,438.6716094416065
595,219.90783137790186
596,98.11263581231292
597,0.0
598,0.0
599,0.0
600,0.0
601,10.650437518786658
602,94.37053775486696
603,275.1890798465033
604,734.4342512587509
605,1569.1708213009315
606,2620.3246948827546
607,3581.133685965677
608,4233.994303428236
609,4577.091817882655
610,4519.087647006984
611,4505.906637402001
612,4313.706352021432
613,3754.05761494059
614,2906.2960609274674
615,2167.2479257405034
616,1492.2209847855322
617,865.0839204305859
618,440.3656836180055
619,254.34638393579095
620,93.42444839760894
621,10.788699290084795
622,0.0
623,0.0
624,0.0
625,21.626154965175626
626,101.60256906917806
627,251.75096205943314
628,426.8941131226555
629,609.0558577431987
630,760.5540399464248
631,827.1955208237299
632,994.3501455855652
633,1365.2550105396601
634,1344.2821012838726
635,1086.3061747000831
636,1200.7430810888416
637,983.0283249687973
638,893.1798516348595
639,717.1354486764329
640,533.9953657355057
641,326.0969044261806
642,186.23304108003
643,58.916921450414144
644,9.038149512784374
645,5.455399005842029
646,0.0
647,0.0
648,0.0
649,3.8918536850780883
650,17.55604312540668
651,84.21119480544371
652,167.62903108400712
653,238.35178278068622
654,344.33656051172034
655,499.70450662352204
656,469.8150975493025
657,488.37175271106
658,540.6553126661462
659,598.6567952975696
660,727.0159906949876
661,781.3300699466845
662,725.1001146159338
663,671.5024566312048
664,578.1596333319816
665,429.2563796726741
666,268.9536617290229
667,110.8196232186166
668,23.01164337504662
669,10.405175935450593
670,0.0
671,0.0
672,0.0
673,0.291552615527294
674,58.493240492721434
675,263.68876501917276
676,581.8930923819995
677,1284.9601560506965
678,2208.4463571466736
679,3037.0508272185075
680,3696.858215396622
681,3995.6717460883688
682,4167.865320711711
683,3928.2072488942636
684,3719.801422458624
685,3374.2331068470244
686,2523.1478763099863
687,1915.8727112233994
688,1250.9090366089756
689,786.8410381910995
690,361.0350597334024
691,233.9989456057874
692,61.25643621832043
693,0.0
694,0.0
695,0.0
696,0.0
697,4.22807939132126
698,47.32770445491491
699,194.3834122856584
700,325.02692076272746
701,380.0631004592519
702,422.45168386870165
703,837.0481923909084
704,1693.4944963809928
705,2357.7590323006602
706,2857.107081001405
707,3260.417507376282
708,3117.6093277334276
709,2215.2606122822826
710,1470.6216259899502
711,1044.4814097180467
712,724.1882890467764
713,524.7217663271999
714,338.9446899226604
715,183.82121854336597
716,47.85991943951711
717,6.9662763025526
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,5.465802138080771
724,56.754899541036444
725,159.35320523357902
726,303.34820084095344
727,434.171036959709
728,476.55684306097146
729,515.101862166569
730,541.0738042129475
731,518.0021300586303
732,491.01057635924843
733,470.9074196357138
734,413.0664415601093
735,299.72531340018446
736,189.82609854309473
737,105.43786202212466
738,41.543796947371035
739,1.2705756159079877
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,19.982933485993957
748,92.95460633671827
749,202.43084865307492
750,337.0231799893181
751,487.824229865098
752,672.2659112106902
753,753.9106912175698
754,757.7205890935667
755,745.6089309920629
756,710.2242765357479
757,644.3533260437142
758,549.0909620028204
759,396.0277543525337
760,247.0968619393499
761,106.79877100263474
762,61.351773702542154
763,12.91859521835456
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,1.887283884733919
771,38.820058973360865
772,118.37241521062072
773,270.27919938741843
774,449.53574106177683
775,649.7669972918558
776,787.9114481177338
777,914.2867460140789
778,913.7014484600113
779,856.2460739302356
780,827.3787169515172
781,718.7646282623009
782,548.7694580916086
783,388.37145419161646
784,254.96747942234268
785,139.62401551652724
786,68.86457582216805
787,16.217561234822913
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.42090217729039336
795,25.71305904826227
796,99.45281923745951
797,244.01442897446964
798,441.30166940931593
799,635.8566984488797
800,720.6000104021269
801,709.5564667560865
802,725.6743410957441
803,709.5397921230347
804,661.5683972557741
805,680.9141987377742
806,623.622407296168
807,493.98486472473286
808,309.59504656334076
809,159.45294358568302
810,70.49558878449405
811,22.16019630474513
812,1.377887781020646
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,8.626395046473741
819,53.0704070268309
820,134.1147709643975
821,268.74271578442153
822,454.5804450564636
823,615.6883413909221
824,812.9518810755281
825,907.0414583195807
826,956.3389620957038
827,957.68095258399
828,910.5700472522093
829,825.3276403991118
830,680.3469711269405
831,509.1149086756016
832,340.44670100080344
833,196.5990496540223
834,97.11306843899966
835,29.623947301065716
836,1.9804854628356365
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,7.189608541012368
843,49.16655046712055
844,141.00190256655566
845,298.64446950590417
846,451.9135516835163
847,614.6993749382884
848,690.9450054708719
849,746.8054820928077
850,781.8497815204164
851,771.7749202920105
852,725.1817918360761
853,704.5611527213895
854,615.2821722522816
855,444.35107290200943
856,304.6845846694093
857,179.148617392521
858,88.13601547569249
859,29.117282704576635
860,1.4813691981110175
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,6.872914978529735
867,54.240766509794845
868,150.0746239329582
869,309.07133635929773
870,494.9423371031109
871,670.1852965937712
872,792.680783253761
873,873.2873409603632
874,870.1401048950507
875,866.6921578091905
876,819.5056543587604
877,740.7700042424023
878,620.2918366781598
879,441.97068567397037
880,292.6605836751275
881,179.41100356555486
882,87.77567661175841
883,29.175452631984555
884,0.3369189175777394
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,1.0342110760110954
891,11.362177760005302
892,27.14503530844726
893,42.07489020589404
894,62.88055075813628
895,88.10559295621893
896,121.62429234011171
897,148.10761280089093
898,192.5777830648229
899,285.51801477302564
900,360.5607753103671
901,377.44709382557784
902,354.91023793169046
903,323.3118964392573
904,230.0395466922288
905,129.8761887885956
906,66.77028694813454
907,23.603048345206535
908,3.2640510471397284
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,6.0643719770105
915,30.805355657968146
916,69.83404205189274
917,126.46169746335086
918,243.4170406211213
919,374.10109160339624
920,328.7911626640101
921,401.17124310080766
922,473.7179593255194
923,425.07858307209386
924,460.05153674132924
925,514.8733615095842
926,440.53392009034724
927,260.3317314130176
928,159.23550315169186
929,91.75348285452964
930,49.124781381169264
931,13.60300228952562
932,2.3249236464454603
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,1.724949606106584
939,13.624810278591704
940,24.16301055925993
941,41.953386974520946
942,100.30540816375178
943,208.62611247879624
944,303.47357341232373
945,301.80331993024066
946,293.5972366369483
947,284.7805189157118
948,223.53569670465777
949,190.57575308411705
950,161.70447415129465
951,142.00059313154534
952,100.71786517154301
953,66.87033914012927
954,48.20828822652152
955,18.239199225500908
956,3.452773619130325
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,3.200882626673092
963,21.45413977882012
964,61.289163666662766
965,132.1929925178246
966,235.9223945472116
967,330.0934373045599
968,315.4402935893665
969,256.8208203686533
970,289.7811829644989
971,320.92961147674924
972,365.329667661812
973,354.58392546357476
974,335.50791857519044
975,324.6613838620764
976,240.533362976495
977,145.3637778284179
978,89.67836660627529
979,35.795251256499206
980,4.1832950512716005
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,12.87238409123676
987,39.16832636517251
988,76.71730374177174
989,142.65191014666993
990,201.87931362715804
991,266.8019421513507
992,315.78024940851986
993,348.99952300545084
994,372.43210743217304
995,359.16301025917636
996,344.50137397932673
997,315.9979048800418
998,272.93000283765406
999,218.1649229126832
1000,146.37609064104876
1001,87.29042848582402
1002,51.046669743602074
1003,18.851669330909484
1004,4.522956937454586
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,10.956106526956974
1011,39.179798790700325
1012,77.75622989359309
1013,137.58674400015698
1014,216.23707154343393
1015,268.1398188846902
1016,306.4774489708418
1017,395.28416384945996
1018,425.7910214764416
1019,387.60570989899975
1020,355.93627139451377
1021,317.2707410668877
1022,290.1636078684541
1023,232.5396372196374
1024,176.60143463146395
1025,121.08890030426642
1026,70.07764757523978
1027,30.924683164242676
1028,4.839227441263313
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,12.267916200629395
1035,46.79555997150959
1036,100.67730075320776
1037,162.0792560313528
1038,234.57313195221673
1039,321.8485711186769
1040,433.2836864028759
1041,492.618221425949
1042,473.48147219771175
1043,435.0897816480869
1044,395.43042404934755
1045,321.7419549894358
1046,243.1248454865405
1047,158.31368716366413
1048,125.13848799035274
1049,73.84675632448912
1050,41.3851764608246
1051,20.98950569010782
1052,5.221889187149002
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,4.229069611580168
1059,17.014836791497803
1060,52.882190459670646
1061,107.59360986498179
1062,153.5825471225548
1063,196.7412757073907
1064,236.0651811797052
1065,270.94013788559846
1066,299.46677736315183
1067,302.2920593413067
1068,276.64875538260947
1069,249.31828172879048
1070,236.08149494463316
1071,213.0910578215385
1072,153.5642821552822
1073,100.72618896793534
1074,57.42066963475141
1075,24.51921823786705
1076,3.3919366736695973
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.49793773010962966
1082,8.49357347999056
1083,35.73816393974723
1084,72.18534086494124
1085,108.35276372867894
1086,161.43628419869435
1087,225.8981917869506
1088,278.09947642519626
1089,346.6885042779086
1090,379.2722201498152
1091,406.8119792409784
1092,429.9540343838084
1093,318.49394464164476
1094,249.25363922677263
1095,217.68776434796987
1096,189.02631303077843
1097,137.9384628336497
1098,77.64285306384782
1099,21.661856210119634
1100,4.7611592597769645
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,4.771607861836258
1107,20.124119566650403
1108,54.25587489870319
1109,91.66693345233988
1110,123.8862519497546
1111,169.01610794426523
1112,202.82580151406071
1113,245.79587723002976
1114,274.24622212912845
1115,309.3614114449012
1116,329.05147998723186
1117,299.50801478709104
1118,239.79447607067718
1119,202.8354749370925
1120,181.5234683946086
1121,141.29998557321733
1122,87.28237544989956
1123,44.14672467187405
1124,9.132126303125908
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,4.429472535016273
1130,30.044989038701576
1131,91.31500352362126
1132,205.76484232199144
1133,395.33925035417377
1134,589.5634311272698
1135,754.8972935798388
1136,873.5935343147636
1137,956.804223682169
1138,991.0815253149309
1139,984.7055062332205
1140,944.0726599203023
1141,846.6512955546033
1142,700.141748286543
1143,556.6736482394126
1144,396.5944471065313
1145,241.57274266988645
1146,129.3827130429961
1147,62.79913953823617
1148,15.69291565662821
1149,0.22549100338328398
1150,0.0
1151,0.0
1152,0.0
1153,1.7022544209777557
1154,30.457975933573223
1155,80.12776510811214
1156,168.16531294218856
1157,306.69369374063166
1158,467.3035172073698
1159,589.3028958648209
1160,693.7146797389615
1161,759.3110163628694
1162,697.9770150330168
1163,553.6330065935063
1164,378.01045302700504
1165,281.1653287112079
1166,269.4096332652319
1167,297.8128163680022
1168,253.21686594839858
1169,158.85635381044526
1170,79.01833819380155
1171,45.49097990898458
1172,10.09185282189141
1173,1.2197340118490612
1174,0.0
1175,0.0
1176,0.0
1177,0.5922883858778171
1178,15.386278840216292
1179,56.09533061548539
1180,109.43343156879321
1181,228.24221332818317
1182,428.71947677086814
1183,633.6486637341201
1184,749.6235853672733
1185,823.1263397725448
1186,874.1832175770575
1187,900.7024725951159
1188,897.4133928347296
1189,840.7710608184196
1190,724.6520345546028
1191,577.4063122665547
1192,401.0083439549376
1193,256.3986981493262
1194,135.6350349833477
1195,64.14399875593001
1196,14.46101073567826
1197,3.354164860701417
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,29.564459771965886
1203,78.88002228218328
1204,186.59007550029494
1205,351.43550912628166
1206,526.6946757543656
1207,679.8631126530312
1208,788.600460371998
1209,887.529584880779
1210,939.4975108424519
1211,943.4918159380454
1212,895.8388941356617
1213,830.6108634760325
1214,708.0299106545503
1215,569.9737693637929
1216,406.09768714593974
1217,257.52367832328855
1218,131.55412262083775
1219,62.32480207577286
1220,18.06237568597865
1221,1.2144974730361775
1222,0.0
1223,0.0
1224,0.0
1225,2.1386408599486426
1226,26.558037153276164
1227,71.28842097577773
1228,172.00889139966526
1229,318.93480308371164
1230,485.96427038874253
1231,654.2384712439435
1232,804.7811703651596
1233,850.10882130943
1234,822.594542838035
1235,760.9115059959895
1236,734.0847649261367
1237,704.957711315869
1238,527.8510610694402
1239,432.5364741501228
1240,303.29722105461013
1241,193.54806258515134
1242,107.93807393943597
1243,53.45692782098339
1244,12.131544190568654
1245,1.82094154305594
1246,0.0
1247,0.0
1248,0.0
1249,0.2586267971675653
1250,10.040216775345407
1251,33.973054728076356
1252,75.25280385035649
1253,144.75339070997052
1254,210.48509220585095
1255,241.67653420447675
1256,233.54284102595838
1257,200.0012656831564
1258,354.057494585481
1259,631.814916600937
1260,734.4200022656933
1261,742.7876112951759
1262,622.2438858717061
1263,482.2735297482578
1264,317.8304993652198
1265,207.7791824875337
1266,108.79939838520964
1267,49.014892620269414
1268,9.345701401617411
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.19349957840215135
1274,5.4246579703167574
1275,16.869877332036072
1276,20.935455725260194
1277,40.0475106553914
1278,81.13887892848116
1279,163.05982175248724
1280,256.74002520226935
1281,256.85004926250565
1282,257.7150107940174
1283,260.70342708119796
1284,266.59423714952135
1285,352.3468954828979
1286,422.223790931271
1287,377.6128255636822
1288,260.53539954331865
1289,171.0211846009487
1290,97.93919870234923
1291,48.768147245749255
1292,7.757917314794095
1293,1.7964958888542786
1294,0.0
1295,0.0
1296,0.0
1297,2.5922711480452647
1298,26.764360682844227
1299,79.41019390974581
1300,174.14270065958564
1301,324.6978767325681
1302,500.9648171156463
1303,659.4926223118723
1304,756.4646776930434
1305,810.1113873950358
1306,850.5439420993812
1307,840.5938180889269
1308,772.2420843107074
1309,670.5081517756786
1310,503.22436639879635
1311,408.4138942574213
1312,296.84459737986344
1313,186.0716726298724
1314,84.0282980119624
1315,36.45051593713472
1316,6.688219470801649
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,1.5018517242181397
1322,26.885484111751776
1323,75.62586155234413
1324,171.88627345560016
1325,315.24271319295497
1326,487.2021426434926
1327,668.9271527336139
1328,807.8274151360982
1329,860.6105656141721
1330,906.2755163036348
1331,896.843873952591
1332,861.9927059870353
1333,733.0682789662375
1334,571.018403798205
1335,449.1226630024153
1336,311.251066614454
1337,188.7255149431643
1338,101.85915738755205
1339,54.01140449692079
1340,17.110058783385675
1341,1.2413818397125471
1342,0.0
1343,0.0
1344,0.0
1345,1.386918999277668
1346,20.290447004089057
1347,57.019182782258014
1348,96.26449244130318
1349,136.17069370510754
1350,182.1034094209108
1351,200.31507853001384
1352,245.3945979935053
1353,320.0489412705084
1354,325.18516452870284
1355,287.2747958705927
1356,299.74143674841105
1357,263.99467267448955
1358,223.37602886258534
1359,184.77577723848606
1360,133.82434256020915
1361,78.29604254192441
1362,41.45210632387238
1363,14.388481958640838
1364,1.8202641042974153
1365,2.4531492014387917
1366,0.0
1367,0.0
1368,0.0
1369,0.30534420558118497
1370,2.9228096953681653
1371,17.822080107763444
1372,33.647479566499676
1373,50.560910689286914
1374,76.6601416564238
1375,122.34412436061329
1376,120.42043912086609
1377,129.01926613975687
1378,157.18687218904844
1379,172.96191072178476
1380,195.3652327007742
1381,194.6106029426577
1382,179.5839271987703
1383,162.1308135756056
1384,138.3337522930105
1385,97.32642642070425
1386,59.229643900618235
1387,22.970609227337178
1388,4.853752879097504
1389,2.7995861633776418
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,17.18224368883074
1395,64.82929722052647
1396,137.41800133541884
1397,274.1978647024415
1398,419.02295276130945
1399,571.5981918849437
1400,700.4075251279377
1401,778.6555619363171
1402,819.3203557212173
1403,794.4241382433161
1404,766.9090238611981
1405,680.3318368831801
1406,503.66270407193696
1407,371.01035388952704
1408,242.73969037686
1409,156.50188659300218
1410,84.5356554442158
1411,47.73930684430513
1412,12.889451985660623
1413,2.007105142715941
1414,0.0
1415,0.0
1416,0.0
1417,0.04773871357929065
1418,8.205072630127203
1419,40.45464687556623
1420,70.68366956917423
1421,84.79065073966834
1422,109.0332234955681
1423,195.8655345118451
1424,359.53806586018396
1425,484.83291478520005
1426,564.4390343708576
1427,648.9893332736211
1428,609.831689643706
1429,443.1868878892105
1430,311.9419987070672
1431,227.8196740438659
1432,162.4019806436191
1433,117.37640884056593
1434,70.17840980180812
1435,39.84666613908828
1436,9.646492271947766
1437,1.957510129743796
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,2.5894643191616797
