id,prediction
365,477.9298384789899
366,739.4108651015143
367,1071.7738459113145
368,1372.0521808553085
369,1681.5066158004317
370,1706.973235202827
371,1926.7886329663143
372,2006.426784007054
373,1617.5931172210942
374,1294.6970893206787
375,1121.6730844616156
376,925.5670633777272
377,627.511111892116
378,332.05494128285335
379,94.27907876099268
380,10.807761346275418
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,28.03287949307887
387,94.93540001546371
388,230.5764308709972
389,388.33056641259185
390,562.1082280607844
391,742.8865482862457
392,887.2507508583911
393,1071.3355629851453
394,1207.0562401350733
395,1349.3936451952482
396,1454.0174690605763
397,1357.9675855423668
398,1143.2970694486287
399,1005.7428441364555
400,898.8345779236829
401,712.5288001612938
402,470.31447194962516
403,244.19237521943387
404,69.92633328551167
405,0.0
406,0.0
407,0.0
408,0.0
409,14.97025594665516
410,132.82184575903676
411,426.06630108723283
412,996.1094390902963
413,2071.9265787099725
414,3255.7895351187603
415,4126.949698503961
416,4729.678860900602
417,4973.999096221167
418,5080.000608770979
419,5057.774293884799
420,4816.134628030587
421,4321.286440960668
422,3709.9287726917723
423,3010.398943397351
424,2191.4251353011045
425,1272.450299031902
426,590.373729229715
427,307.54080111918364
428,93.81885811240842
429,0.0
430,0.0
431,0.0
432,0.0
433,20.02360157662575
434,151.01529115847384
435,396.6679511526689
436,866.9037523420233
437,1565.345634586185
438,2497.346949371948
439,3167.4606456156907
440,3678.399079165993
441,3903.9779114029157
442,3521.360437103169
443,2658.9870654308593
444,1667.0021525626228
445,1226.9947554693563
446,1249.6574941059255
447,1433.7535156042807
448,1232.3980685300987
449,658.4255631963988
450,356.3756566915711
451,194.63914616251319
452,55.43526968351319
453,4.456064361236152
454,0.0
455,0.0
456,0.0
457,9.445532221460352
458,64.21829081988379
459,204.30192416955103
460,415.3664885945389
461,1045.1129579365854
462,2360.8732482349556
463,3449.35735908033
464,3915.0491456261884
465,4281.446541891907
466,4728.936967816179
467,4859.640714757927
468,4671.398902095513
469,4328.041949318141
470,3771.69091678686
471,3059.4455963915007
472,2209.5466220024136
473,1329.477770686997
474,658.5563134338754
475,330.42933937265235
476,108.45267628276746
477,2.0813693605059256
478,0.0
479,0.0
480,0.0
481,18.773063460313235
482,124.4347223969179
483,333.40746733897043
484,815.5402415995054
485,1799.3004133426957
486,2955.7574913725402
487,3863.166274346661
488,4450.818234771296
489,4859.356916393242
490,4972.312515148727
491,4938.723742417362
492,4644.260005402105
493,4245.009431663574
494,3773.4959134821274
495,3065.7556517182984
496,2228.048630546647
497,1364.551718050367
498,660.8793110299167
499,345.5869750054026
500,124.7343449071172
501,5.498593652233673
502,0.0
503,0.0
504,0.0
505,14.88118730334081
506,113.21901442319931
507,321.56321181150116
508,817.5038290226299
509,1713.729255156102
510,2854.5604750111565
511,3855.31469999761
512,4426.949333889222
513,4658.989478835755
514,4468.918700652184
515,3939.99946988878
516,3772.495045693659
517,3495.499027947974
518,2687.586456298957
519,2153.447518308672
520,1553.5016649320103
521,911.0953257789388
522,449.7773457689939
523,217.94234062885994
524,52.03595277548064
525,0.0
526,0.0
527,0.0
528,0.0
529,5.222857830119726
530,49.59058411084745
531,152.65537628886338
532,318.4650669162479
533,571.0989287601355
534,883.2805930565193
535,1182.7768436261279
536,1079.370455218431
537,799.5642257796306
538,1692.0845361027066
539,3076.691687713455
540,3743.9114948014503
541,3889.2689688064943
542,3493.2107534593038
543,2955.401519525934
544,2086.6833021196085
545,1307.2894333580048
546,691.2757460675726
547,332.2880638742328
548,96.32152713674249
549,0.0
550,0.0
551,0.0
552,0.0
553,1.2147635832364232
554,31.355532601625143
555,70.76203155202121
556,76.21421935783714
557,182.34514912155794
558,338.8914806633402
559,599.7435520269798
560,1085.7813703021668
561,1019.9139999978544
562,980.9494588649287
563,1058.8592335928768
564,1238.7806070616764
565,1761.6885980880363
566,2143.020016921211
567,2194.6200187667487
568,1588.435395699972
569,958.0632029165718
570,521.3791607252284
571,212.54938060612355
572,44.83579362291477
573,5.1164404301735695
574,0.0
575,0.0
576,0.0
577,10.713758452821935
578,100.57709526774283
579,302.92703061027044
580,771.5941423632647
581,1745.2788388482816
582,2842.3984693727057
583,3834.6185753484165
584,4295.384490383531
585,4536.57943620686
586,4673.643141768425
587,4483.244066742314
588,4140.3321711970575
589,3571.223151912092
590,2863.4998851598393
591,2297.6505853551525
592,1750.1470874798888
593,1050.821974667593
594,460.12688890487107
595,213.7406343384445
596,81.01169586820656
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,95.1314143297787
603,293.77312437756564
604,747.9935752046762
605,1678.2707087536476
606,2778.536090582353
607,3779.554590049303
608,4392.566429263919
609,4731.300725293516
610,4824.936992207214
611,4817.638221644166
612,4534.0897751818065
613,3918.4047955332376
614,3050.2002226463433
615,2244.5436760857588
616,1566.7831267935728
617,920.5972491303974
618,455.04090307707116
619,254.2495872254891
620,76.2314959345339
621,0.0
622,0.0
623,0.0
624,0.0
625,2.6431508047708596
626,79.30691610919662
627,245.16495161494848
628,407.1709295436596
629,573.5941628953747
630,770.8461432196559
631,820.3830073922685
632,1017.2516823832253
633,1343.2100788237492
634,1246.4761581418695
635,1058.7218402987053
636,1175.0950542406604
637,1006.554141832776
638,869.175276295885
639,691.9528601104863
640,480.7913594917665
641,282.3045105945112
642,141.93321953923876
643,52.61778920541388
644,8.221096884968889
645,0.0
646,0.0
647,0.0
648,0.0
649,4.40684815518163
650,15.352920601012732
651,79.72678073290088
652,145.90377973814975
653,237.75658631260316
654,326.94718469659
655,506.57155562473423
656,450.7086292290175
657,471.4348453223593
658,550.8090966838391
659,570.029304727408
660,735.4826300656108
661,793.9569136922564
662,729.2637183779393
663,695.8101124290978
664,567.2375318144952
665,422.7915344485752
666,271.4976430458905
667,107.8520313921775
668,30.35821300598352
669,11.20567708843445
670,0.0
671,0.0
672,0.0
673,0.0
674,85.88572787237815
675,269.2655341090081
676,613.154458076496
677,1371.8463332923732
678,2404.2914090532736
679,3375.628100333648
680,3954.9691688503262
681,4266.880180041387
682,4380.452490842385
683,4146.019381476273
684,3864.8674809127933
685,3489.3719700783513
686,2657.457769443752
687,2041.7541751218057
688,1377.6432052331695
689,824.9652830948821
690,381.60261725134734
691,220.66219418225026
692,53.34101611149912
693,0.0
694,0.0
695,0.0
696,0.0
697,0.1555522842216656
698,42.086837537747
699,158.2153777866157
700,280.46941314292684
701,268.55083228040365
702,381.11958719102614
703,802.3429799484315
704,1712.7524234047612
705,2462.0911971377027
706,2855.680419311771
707,3273.3942484928725
708,2982.346093443782
709,2168.1907289301225
710,1506.4570516192678
711,1086.23260845056
712,747.1942274345059
713,540.7059139435895
714,344.56932154674126
715,187.47158547650292
716,42.801663642791674
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,5.791764629114868
724,56.947032111856174
725,158.4529005951296
726,303.72248560853876
727,442.57321616518544
728,492.11495675165776
729,526.2905033580838
730,552.6029995018802
731,533.0420224841772
732,479.27388576613765
733,452.445366305265
734,399.7168241113089
735,298.04396306115694
736,197.4989324869316
737,107.20136462480288
738,42.56921214071841
739,3.908740795172385
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,20.036175804031753
748,91.20073651755187
749,200.5046942977224
750,362.8687484383623
751,522.0566224858734
752,666.5876248691897
753,756.9325228017938
754,763.3995936502879
755,762.5681968959169
756,733.7260632215745
757,689.3056854289513
758,599.3899689298293
759,422.3439705093734
760,250.3292675338165
761,107.88919596329329
762,54.51859212968739
763,10.650705246633324
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,1.0781302868687237
771,40.6011888191183
772,131.95686936977705
773,296.215330847075
774,490.18262783685464
775,672.3592366068884
776,823.0886349594248
777,938.4119524596967
778,936.0961110276409
779,893.5751620107939
780,862.4638383941428
781,728.7448909510262
782,549.0094439249541
783,402.89755914448705
784,280.7093380988098
785,146.38884960813468
786,70.29563622197664
787,18.672681293770907
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,2.1363115241709982
795,24.298589138341967
796,96.12459743304224
797,249.67333419274837
798,471.21610730813137
799,649.1716340939645
800,763.9343974511127
801,748.6383010516219
802,768.5492416157771
803,705.5969413031247
804,664.3665826362893
805,700.5495889685523
806,641.6279279221376
807,487.5302664103056
808,310.366917662889
809,161.22678017397234
810,71.30721510179923
811,24.24170381257944
812,0.9035609120048863
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,8.086801557323382
819,57.6117202901929
820,139.86451333754113
821,281.1496951643307
822,491.8993337840653
823,670.5637501793391
824,826.4613004068582
825,922.4814427192559
826,977.5174881950489
827,987.878145040018
828,923.4055804419604
829,832.1522256107934
830,684.5478301794368
831,511.55608312083467
832,338.64016056360623
833,201.73932243400682
834,103.65783604039375
835,29.862466242395158
836,0.6765367137127926
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,7.4152406095031305
843,54.99970315327772
844,156.8696324586143
845,318.9612343817719
846,486.1920455011623
847,665.9854031651425
848,750.3112430347068
849,808.5895254270732
850,816.1521057114247
851,790.248849541953
852,752.6399132763054
853,714.5217249646348
854,615.9659611904973
855,459.0670896839502
856,325.4276800238603
857,193.31428897417462
858,94.01437797560862
859,27.37366682020834
860,1.269477383766023
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,7.559042097705729
867,58.2134078668745
868,161.6788759369606
869,326.68695876419656
870,518.3609330279819
871,707.6118813693048
872,826.6886524924315
873,880.3913087927832
874,866.0922498405107
875,875.3199056149944
876,810.5985291335533
877,743.7895362525479
878,605.9610346831712
879,445.1243048570143
880,309.5864503534967
881,189.40628858809632
882,95.84070292235761
883,28.362546783812235
884,0.6538158802355156
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.1130181195104935
891,9.205600733497517
892,24.20527892465473
893,40.16058671326349
894,61.92193777727016
895,98.49469965668015
896,121.07002487977134
897,150.08173606077884
898,193.70454482612044
899,280.8895682007676
900,353.17949554951355
901,345.41515338343794
902,341.23050963228894
903,317.47475346028955
904,222.64153164957534
905,127.17143085508144
906,65.27122849371774
907,23.199702706680053
908,0.25398766094285247
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,3.4263394892500205
915,31.174992366323664
916,67.30644755056885
917,122.66877139122734
918,246.84289560725077
919,377.8868680526835
920,345.69648700019184
921,411.11642161893957
922,498.3046653889326
923,414.0946558216624
924,456.208089544643
925,505.0808912872166
926,430.4233652401949
927,237.08968929870738
928,140.9454633739298
929,86.4528781480974
930,41.01176012589205
931,8.694252431378043
932,0.6215899823627861
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,2.02126973189139
939,12.665997301776875
940,24.188262603603803
941,45.0097183908743
942,107.04524952756397
943,205.5669366066345
944,301.3142969494597
945,294.92875062029674
946,298.08077806842476
947,295.39023435427544
948,235.24286477510705
949,190.20519530564252
950,162.0190243420179
951,139.8799554241845
952,101.65752419252824
953,63.85628936638903
954,49.76267793917814
955,18.46525822850754
956,3.878387981745917
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,3.510765031226859
963,20.254876667318452
964,59.71093518752432
965,119.06830107386675
966,226.89548434363576
967,322.34393729870953
968,302.6848107357517
969,235.54757548079374
970,272.5250854163034
971,304.85341910362604
972,348.97953089785165
973,343.4506734039728
974,328.6538107739522
975,322.0607645908243
976,248.0498826476728
977,150.3861999184924
978,97.16230283248946
979,40.33947151549298
980,6.639626034731095
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,9.540080446220808
987,37.27528310234936
988,72.8334108175373
989,135.80948574898198
990,182.69598805330517
991,247.92758428708692
992,305.52085986819293
993,332.2539117826366
994,350.33831780598956
995,329.24053043291127
996,317.67609274098885
997,274.3992558050748
998,250.1370367785055
999,203.22528720089724
1000,125.30031700585107
1001,75.38961990473084
1002,43.88807675271789
1003,15.160132270357467
1004,2.3512315640906287
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,9.381374345423135
1011,39.5881629902501
1012,75.33658473502302
1013,134.2716666562804
1014,212.95929739566543
1015,269.2234215439396
1016,329.1979899373396
1017,406.46940285555576
1018,434.66225229840376
1019,388.77063592785385
1020,355.7663401426187
1021,318.28775650149424
1022,294.6873828861946
1023,245.37984109376694
1024,180.13183475890807
1025,118.03292630579439
1026,72.90216463522854
1027,32.452752119631654
1028,4.960655596643183
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,10.072232628936797
1035,44.10453091138427
1036,92.99021667873194
1037,162.7334604331974
1038,235.05187267389704
1039,330.6399396915252
1040,433.07741260184974
1041,484.4962612247396
1042,494.5436956577769
1043,446.7724420901325
1044,399.5471228474757
1045,317.04336708640096
1046,225.04637713214052
1047,152.62450754043263
1048,112.20707942701084
1049,67.62083910654862
1050,36.729862231607044
1051,12.024593802674204
1052,1.3022930703069908
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.3631534039300932
1058,3.2046581577290225
1059,16.587961349446818
1060,48.60318374260253
1061,95.3672582073221
1062,147.45096587657056
1063,186.23108458504885
1064,230.51834534690735
1065,261.99026602187104
1066,295.9988583188845
1067,300.1376388320508
1068,283.4054382790654
1069,254.12397966952483
1070,223.7115685674879
1071,202.69454538826008
1072,144.73785362161087
1073,92.22264535426011
1074,56.942328518730335
1075,23.541964207739152
1076,3.449449238522405
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.8198788358284341
1082,6.670011638867822
1083,34.20235784381646
1084,67.06884598961362
1085,101.61654299091605
1086,151.25610723722573
1087,216.08036622047075
1088,280.7557676024331
1089,348.4958246342281
1090,361.8993868558296
1091,407.14862055912903
1092,413.84577301822355
1093,337.91403266451636
1094,267.53645568010285
1095,223.85348916410794
1096,184.0792218898921
1097,134.14235861382457
1098,75.30508101287383
1099,21.317062118260594
1100,2.574748526444323
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0901043967021526
1106,4.231520171497652
1107,19.35719950454465
1108,48.7552649193579
1109,81.72502188747775
1110,115.78460204319663
1111,158.1266499729691
1112,189.86129466615736
1113,236.44112431115548
1114,272.0221575572737
1115,302.06835001460627
1116,318.3067795058346
1117,296.2042238792649
1118,243.503436779827
1119,209.3604836241841
1120,182.2819487070524
1121,146.26914094138877
1122,86.67518806807176
1123,44.06488465594171
1124,8.165801278148658
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,2.8291361003898587
1130,27.697719255774924
1131,99.66421041690269
1132,213.34851552353382
1133,398.40074653654915
1134,603.7356687955729
1135,771.2961253460156
1136,905.6987818127686
1137,971.7252155439968
1138,1006.9608594407842
1139,1014.4371599556042
1140,971.5467620316473
1141,853.1885181408774
1142,707.8159139676322
1143,552.8415416876788
1144,405.11013187178037
1145,246.92735819946304
1146,124.599021062613
1147,60.742193279062484
1148,10.671733446663083
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,1.622737585795182
1154,26.061216702850448
1155,82.36226862073568
1156,174.33522756149742
1157,300.4342996898428
1158,470.8285072913555
1159,597.4118463948608
1160,707.7045052400953
1161,753.5894709688026
1162,694.1699042114709
1163,542.3989597811542
1164,364.9351353062645
1165,290.77934523451796
1166,282.6978836416694
1167,302.61400865803745
1168,254.19377750511163
1169,142.104723522829
1170,77.63302752446018
1171,40.32941005902424
1172,10.016706433734223
1173,1.050185276873204
1174,0.0
1175,0.0
1176,0.0
1177,1.1434899931193196
1178,15.221430763009097
1179,50.33954341720721
1180,104.43647485432216
1181,232.5145183853157
1182,458.81757768788094
1183,660.2532521784831
1184,768.2260695760175
1185,839.169299821706
1186,925.142428451116
1187,956.7577942790886
1188,925.9273952919658
1189,856.0293602319415
1190,724.4691447865944
1191,569.4621529549918
1192,408.0127355464153
1193,261.56729796303927
1194,137.86744701505663
1195,62.099110563954035
1196,15.981019551971253
1197,0.17520049868133505
1198,0.0
1199,0.0
1200,0.0
1201,0.46698613145961265
1202,27.428801448773807
1203,88.86480841071443
1204,192.75747627763454
1205,361.7125465512177
1206,553.7449231217031
1207,710.736874105343
1208,836.2101274200326
1209,928.8659741809737
1210,968.7206907479452
1211,968.3903116020706
1212,918.0161861141818
1213,841.2345189502045
1214,728.7610306383282
1215,572.7448875960744
1216,415.47243537554067
1217,268.7810000772699
1218,140.8640641509767
1219,67.94058328144153
1220,16.620790391454705
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,2.6217661086223654
1226,25.198071939668775
1227,81.95847786597342
1228,187.14352793284854
1229,337.97908106720917
1230,523.8069065695707
1231,705.8063482452754
1232,818.5853432491008
1233,881.45346712308
1234,845.8260217105554
1235,774.8957166073046
1236,754.1347215870604
1237,698.2237255664774
1238,528.8708544983157
1239,422.84126989065703
1240,321.4610526267101
1241,196.38418327508433
1242,105.4089406259222
1243,49.40863343087704
1244,9.099514997778233
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.08134883724896558
1250,8.8257135445506
1251,29.63156652521569
1252,69.91266947670495
1253,126.94841368209165
1254,191.48088314109566
1255,252.52872204793877
1256,240.38755371873268
1257,192.4754833325236
1258,379.4898611256804
1259,637.9958508788321
1260,754.5516296756632
1261,745.3495348935816
1262,632.1595165549908
1263,482.88822651533536
1264,326.7993611128928
1265,202.82060251714503
1266,99.91638143742433
1267,46.18847953645164
1268,7.220316469785622
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,5.812669867641287
1275,12.425697095863235
1276,16.37777018523399
1277,38.83021686749827
1278,74.98586308351166
1279,139.41190741311217
1280,249.63707200017157
1281,243.5164065225259
1282,237.77592104185143
1283,253.5511188334626
1284,287.09504601227394
1285,387.0094530196507
1286,435.04257380676773
1287,411.56169829109996
1288,283.69805621334064
1289,181.3373033725636
1290,101.69141441668292
1291,44.918221114352626
1292,9.344595245522402
1293,0.7182552285338027
1294,0.0
1295,0.0
1296,0.0
1297,0.7557505544236539
1298,22.852383111236254
1299,81.57966215009945
1300,176.5169252252762
1301,340.7443056104641
1302,520.7341882079544
1303,690.8709891355247
1304,787.2412140989632
1305,852.7576205475906
1306,891.5393729681527
1307,864.3543744677785
1308,803.2521170954542
1309,697.5543722882304
1310,551.3194014787945
1311,437.07682880771273
1312,319.2969426796926
1313,191.40739895635213
1314,84.1759091182936
1315,35.29916553730872
1316,5.71446702867937
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,22.732799694624067
1323,78.2148981694274
1324,175.70743314576478
1325,334.09859606317536
1326,519.9734835912586
1327,701.7024136818827
1328,831.3100661712961
1329,911.280789739369
1330,939.3428279788003
1331,935.6309956579897
1332,882.9802255792671
1333,765.6058958757382
1334,589.3134643481106
1335,449.27978342340504
1336,325.14413627013204
1337,199.25614036940829
1338,111.27435131531428
1339,59.32841070777794
1340,16.207155418255436
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.6497830961049144
1346,18.00785918625581
1347,56.131128337737174
1348,93.9189093471543
1349,132.63427907261647
1350,176.17195299110423
1351,186.08707204453597
1352,237.8579406898214
1353,309.0468415303261
1354,299.79091704654377
1355,258.75840552999347
1356,283.9782935789263
1357,245.8972969377071
1358,203.22477878477582
1359,161.54260462244446
1360,111.63379002134523
1361,65.73514734654766
1362,34.46938566592855
1363,12.05253994532677
1364,1.9712257056235483
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.7961249218404474
1370,2.5310128513739856
1371,16.80072910898257
1372,30.385948201220373
1373,49.15343635774722
1374,72.21796610028179
1375,117.51037783226597
1376,110.71886223968208
1377,117.9399736229942
1378,147.74452596172094
1379,156.60096733659137
1380,184.17399222040044
1381,194.19951933977063
1382,172.48955407822567
1383,160.6259866888087
1384,129.07864435250823
1385,94.51768562140508
1386,62.69338160610943
1387,25.44244031129831
1388,6.368098285977978
1389,2.6452493047924786
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,17.44583501476
1395,66.15989899102574
1396,142.7651177431762
1397,275.2320364798599
1398,442.76911826838403
1399,620.5232362556095
1400,756.687577260776
1401,822.1158810858198
1402,855.0570429991877
1403,840.4567162241095
1404,780.8060682011181
1405,685.9859673122997
1406,514.7821974306441
1407,388.9539578886316
1408,261.3792929748543
1409,169.99834452276386
1410,81.69327505704783
1411,44.526231600721474
1412,6.814389949064014
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,6.749267830494273
1419,35.17840221931607
1420,65.17397366072068
1421,68.00765180713267
1422,93.24333748100372
1423,180.76105352380452
1424,357.63532983735826
1425,497.00551599354094
1426,567.0591051640827
1427,647.4380847626071
1428,587.2554743762468
1429,443.30273402019816
1430,317.1477335427491
1431,241.2884448071077
1432,167.38763879916968
1433,121.62464767303648
1434,76.81253265384724
1435,40.70698240379138
1436,8.457659343990139
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,32.22175304519711
1445,98.01547078951933
