255,7024301.752617188
256,3528814.6780041503
257,3542972.907971191
258,2603221.4874719237
259,979327.9932687378
260,257801.21901878357
261,8070.254261820316
262,811.7676795646548
263,0.0
264,927.6659723693133
265,16013.355843486786
266,270088.5812688446
267,550351.5859474182
268,741605.4891174317
269,2133952.223563843
270,3821762.205172119
271,3458104.3643518067
272,4706753.58567627
273,3465859.388803711
274,4015661.9623425296
275,3171325.232834473
276,2814650.448416748
277,2428928.7039276124
278,2420201.370670166
279,2227197.1104345703
280,1211446.2928335571
281,679622.7274351502
282,282467.62784751895
283,43005.759673490524
284,6143.825338661671
285,0.0
286,0.0
287,0.0
288,0.0
289,46279.33801906586
290,356660.10880119324
291,597231.9790420532
292,755586.0369552613
293,2113053.095802612
294,4359286.77736084
295,6134280.681826172
296,2786382.9801086425
297,4287146.958050537
298,6304793.936396484
299,2720460.5480749514
300,1772565.844487915
301,2656973.8747027586
302,3070342.29361084
303,3727382.9871899416
304,2553771.439852295
305,1899900.3295037842
306,1343667.2551153565
307,599140.2466163635
308,140037.17158802034
309,1466.6900491887332
310,326.25583053767684
311,13.655549914534204
312,0.0
313,19640.910989327433
314,146465.27753448486
315,626255.5368635559
316,1456778.0713494874
317,2377925.4467944335
318,3673533.8414978026
319,4629811.887139892
320,7995005.0325878905
321,5820429.827614746
322,11106519.188789062
323,5625190.499414062
324,3258405.748366699
325,2300123.4203118896
326,782154.2832073974
327,488934.3276049805
328,520487.034375
329,279167.88873916626
330,174742.66445972442
331,18061.65143626213
332,10197.323304097652
333,488.6230359891057
334,74.0385883494839
335,148.45562000814826
336,127.60110509254038
337,1664.7515807390214
338,26380.19167711258
339,60484.68961921692
340,289915.60165786743
341,988142.3741473389
342,983472.9472814942
343,915028.3213604736
344,1436968.1324157715
345,2048644.5050115967
346,2089693.363626709
347,3793954.5582678225
348,3313019.1634240723
349,1498268.5544787599
350,1429357.5457754517
351,1797576.9443994141
352,1396696.1410125731
353,655274.6766902161
354,535956.3589897156
355,135705.57916442872
356,42766.058848114015
357,661.78635751158
358,0.0
359,87.08425124622882
360,259.5914989967644
361,2684.9138523083925
362,85134.53096729278
363,391197.56477005006
364,603944.444196167
365,830916.6983624267
366,889192.6748867797
367,3772098.6940393066
368,2753818.421292114
369,3228799.058968506
370,3774056.259437256
371,3030071.5269982913
372,2942691.4626672366
373,2103491.680112915
374,1115349.1309954834
375,2403515.172802734
376,1979967.693777466
377,1764301.65706604
378,1151956.5487756347
379,447614.5278012085
380,9971.597531404495
381,612.0949793158471
382,158.8638949622959
383,176.76474298831076
384,156.69475278921425
385,7633.326601088047
386,66429.35866716385
387,95832.36647392272
388,188026.4267099762
389,518875.5160780334
390,453720.0654460144
391,805988.3593048096
392,873224.2043399048
393,1228733.0755444337
394,1521625.1371929932
395,1472213.7579638672
396,1666408.689680786
397,1923329.3498364259
398,2508518.574818115
399,1492004.1002471924
400,1852160.9644812013
401,2006819.3040948487
402,1564274.622216797
403,1192185.6725061035
404,550047.6191537476
405,279.73424745038153
406,0.0
407,814.7504582995176
408,312.17400594346225
409,155925.93232200624
410,523588.9479222107
411,1797706.072327881
412,3604344.0179516603
413,11122311.289482422
414,16810304.854116213
415,23074918.658408202
416,25798755.079453126
417,27484103.406826172
418,23562768.87131836
419,27580157.788476564
420,24669013.78347656
421,24569527.18848633
422,17561025.935126953
423,13959605.317485351
424,10428008.265065918
425,6402578.422324219
426,3329957.6681652833
427,1909275.0521044922
428,866906.3842300415
429,4141.149438453913
430,0.0
431,0.0
432,1997.0454173004628
433,55747.14470912934
434,721948.8677275085
435,1338005.3103982543
436,3626937.906031494
437,9488206.803120118
438,11532469.882038575
439,13694953.953720704
440,15050035.73277832
441,17049858.507773437
442,15022198.690898437
443,9335555.89538086
444,3003915.24782959
445,1776470.6520483398
446,2577694.5757269287
447,2381929.287427368
448,2655316.557984009
449,915346.4169891358
450,286706.6720276642
451,178696.343354187
452,54323.8832963562
453,10555.628563728333
454,1827.5974763417244
455,0.0
456,213.8217618855089
457,8015.928781921863
458,96556.75359363556
459,500162.158458252
460,1121978.4853555297
461,2497782.7598657226
462,10317667.22540039
463,15071037.742954101
464,16335517.208452148
465,13593392.913310546
466,15452787.491367187
467,22028507.91893555
468,22431119.701450195
469,22396086.489594728
470,19181048.82842285
471,15771427.626958009
472,11582360.854291992
473,6824187.757631836
474,4018330.9561376953
475,1975199.4088092041
476,958912.7452990722
477,32492.57776070595
478,1387.7094207438827
479,626.3253533479572
480,7902.090915741921
481,104130.51996505738
482,787259.2106341553
483,1932995.92255188
484,4024675.0217614747
485,9073762.843051758
486,11452600.233969728
487,18525944.003950197
488,23289905.111279298
489,25855935.305771485
490,25837259.69794922
491,25150654.657734375
492,24341486.566933595
493,20984699.334682617
494,18280837.49942871
495,14232979.990195313
496,10897774.968947753
497,6750314.684582519
498,3976435.4172436525
499,2286234.1193774412
500,934573.9679690552
501,64477.9500293541
502,5223.85958819747
503,0.0
504,2317.938346146941
505,75757.09086233139
506,642783.1680844116
507,1626786.887142334
508,2630194.3520635986
509,7278697.069423828
510,11656784.73319336
511,18588674.281611327
512,19997382.29446289
513,20874531.16546875
514,23592410.20479492
515,20697282.26220703
516,13512966.86034668
517,18446058.258632813
518,11862780.522817383
519,6805654.925405273
520,7762986.990886231
521,3671063.6137280273
522,1626928.0880072021
523,904982.0635437012
524,260977.47298416137
525,27899.230078325272
526,585.0318134111166
527,0.0
528,106.45388050451875
529,3491.282491339445
530,60471.6598151207
531,311189.95278305054
532,502797.12057037355
533,1191387.1090026856
534,909394.1968881226
535,4727162.797177735
536,1332220.0992507935
537,1090942.5527545167
538,1836301.6752722168
539,9841505.0146875
540,17050452.006328125
541,17207897.094609376
542,18309102.868095703
543,11669793.409650879
544,7922223.77291748
545,6043747.65642334
546,4157263.8586633303
547,2160455.293456421
548,826044.2187039185
549,42209.63481574059
550,0.0
551,9826.730496311187
552,0.0
553,3249.173776756525
554,76215.4687628746
555,167233.53860195162
556,0.0
557,5289.598107526303
558,92446.31243167877
559,422331.6993356323
560,1839183.9576104737
561,2188561.6143090823
562,1285791.172738037
563,1557176.610463257
564,2102184.303579712
565,5899239.156921387
566,5942975.381191406
567,9961320.334936524
568,4923835.480378418
569,3721067.9666015627
570,3005994.942352295
571,783439.1760836792
572,180296.3683031845
573,4950.343400223255
574,1431.083549874723
575,0.0
576,4887.157325470447
577,120874.8407101822
578,774754.4480438232
579,1687525.305267334
580,3932884.311331787
581,8955305.990603028
582,15608258.917001953
583,20248545.56371582
584,20876275.267353516
585,21161875.450385742
586,20879433.127587892
587,22396752.77570801
588,17115402.304526366
589,10286240.497097168
590,14278385.429150391
591,10009814.34596924
592,5970123.0409057615
593,4015022.2716833497
594,2310253.6637731935
595,1387510.2986270143
596,800486.0747973633
597,37969.08151854515
598,301.4285525994748
599,0.0
600,2884.617437170744
601,78162.29537137985
602,465276.35890594486
603,1275833.4497882081
604,3482895.5268566897
605,7763691.770419922
606,12325383.251220703
607,17658629.851918947
608,20375293.898920897
609,24384859.553291015
610,24059709.13048828
611,23285768.818286132
612,20789777.05229004
613,20368892.793046877
614,13930162.75003418
615,9255010.162873534
616,6430991.4657495115
617,3864368.122642822
618,2256266.6416479493
619,1381642.0641705322
620,413835.5015707397
621,26919.151507101058
622,0.16887843364420405
623,0.0
624,745.0946764102579
625,21854.337341065406
626,398479.3826060486
627,1393966.3451101684
628,756630.5209240722
629,1623654.3975714112
630,2087299.0728771973
631,1231514.0501989746
632,2391605.8334381105
633,2867822.284879761
634,3213563.7131103515
635,1004272.167119751
636,1380438.269932251
637,2019559.9263702394
638,1216117.994310608
639,1713260.2564526368
640,692817.5283288574
641,376496.1838925171
642,244321.71991287233
643,138349.9021765137
644,51134.15663383484
645,0.0
646,971.4195166280866
647,336.4993127976358
648,0.0
649,2516.7992039608957
650,34539.91648578644
651,122178.66316337585
652,101777.19408851623
653,115311.56818977356
654,219283.36840942383
655,451322.05658203125
656,280596.3664478302
657,639657.1524069214
658,1471654.3785772705
659,784820.3025109863
660,920874.4221002198
661,1030194.5987594605
662,1004849.6559109497
663,789710.279178772
664,739350.9994720459
665,816367.847663269
666,664280.3873652649
667,69724.87115421295
668,7801.105833134651
669,0.0
670,0.0
671,0.0
672,72.56042532848194
673,76310.12211524963
674,781771.4486444092
675,1517141.7035357666
676,3484084.973547363
677,6896085.768273925
678,10564991.650817871
679,15199118.650385743
680,17909063.845825195
681,18835219.74017578
682,19797153.51909668
683,17375589.83128418
684,17503834.510722656
685,18817411.984013673
686,13400304.317490235
687,7201080.336269531
688,4748638.626364746
689,2247309.222718506
690,1756980.5584442138
691,1026793.5300961303
692,526184.935446167
693,41322.10722187042
694,0.0
695,0.0
696,241.1591729063541
697,24110.293727931978
698,201910.0411164093
699,498865.67381332396
700,819345.1387619019
701,351823.5854967499
702,612327.8299937439
703,1383005.8685586548
704,3517593.1460742187
705,11270533.354233399
706,15736559.586870117
707,14921492.904301759
708,12448944.331215821
709,8287770.590859375
710,2517002.524676514
711,1779679.9534899902
712,1134680.4392404174
713,1132177.6670333862
714,834417.6749487305
715,739536.4677703858
716,250414.8346810913
717,14882.78385512352
718,0.0
719,8348.296775729656
720,1527.0919278502463
721,5657.460401201248
722,0.0
723,5324.519289207458
724,57229.98716468811
725,188659.41023254395
726,375789.65281677246
727,442555.4297424316
728,402708.62989196775
729,526747.2122589111
730,458077.3341339111
731,563578.6841033936
732,342810.97310485836
733,548966.7197387695
734,272943.22061462404
735,274485.6456207275
736,239455.90848083494
737,118596.02380142211
738,51244.22418823242
739,17007.341660499573
740,463.76758050620555
741,0.0
742,0.0
743,0.0
744,100.02291280031204
745,99.37295377403497
746,899.5810677051544
747,28232.437929725646
748,161968.7269683838
749,311211.58608398435
750,444067.4015075683
751,481024.80066833494
752,619778.4523681641
753,686013.4778320312
754,731094.1911071778
755,832839.4538085937
756,718493.1604431152
757,629014.2944091797
758,672115.1953674316
759,407440.1000061035
760,351858.32857360836
761,150735.26133270262
762,82452.09716949462
763,14901.662467861175
764,330.1651741325855
765,160.81799182891845
766,196.3831631988287
767,138.25277366191148
768,73.26588560342789
769,0.0
770,678.8362114727497
771,46317.42783050537
772,154049.89968566893
773,328732.678930664
774,556966.2164611816
775,724270.1332214355
776,860323.890600586
777,979802.2232116698
778,1094463.5986083983
779,758211.2900756836
780,865825.0259399414
781,750949.0009094238
782,656708.4576782227
783,459549.70965270995
784,301759.01965026854
785,140789.03414840696
786,102662.60504608155
787,51578.01421508789
788,2771.947686624527
789,95.3799803853035
790,8.079778784606605
791,0.0
792,0.0
793,0.0
794,1263.0092124223709
795,25923.358736228944
796,94961.35491714477
797,226237.2326385498
798,501207.3520477295
799,585057.6433135986
800,824298.4801757812
801,708647.3392822265
802,606122.3892150879
803,432840.0370697021
804,481023.6050445556
805,513701.72603759763
806,611837.2598876953
807,456727.72104492184
808,316401.2262634277
809,117759.11352996825
810,286262.1178619385
811,35226.73813591003
812,20852.984226608274
813,43.23474110886455
814,0.0
815,0.0
816,0.0
817,26.569949129596353
818,7594.265427446365
819,61307.363158035274
820,148489.8798751831
821,290895.4589126587
822,471022.10663452145
823,629365.4561462402
824,864203.3381103516
825,1217988.2737426758
826,1077849.35123291
827,667854.4142028808
828,974398.7070373534
829,830975.8983215332
830,780366.9723449707
831,650152.8524963378
832,391710.6845581055
833,237995.80568847654
834,165891.23451690673
835,40351.60803451538
836,17450.776322078706
837,345.25556301176545
838,363.1576046168804
839,2048.4407646775244
840,36.2494930755347
841,0.0
842,10846.307710647583
843,68942.6078212738
844,192881.3512069702
845,383828.2886352539
846,544736.2159881592
847,582370.1975463867
848,762480.1592834472
849,711525.2057189941
850,645905.5748474121
851,445721.72283325193
852,501079.73679199215
853,1008921.0777099609
854,610237.7262634278
855,416789.3856445312
856,293802.5126358032
857,191214.6164932251
858,160590.52440490722
859,194641.23907928466
860,41427.14195480347
861,554.8485214143991
862,345.4649757474661
863,40.59216306768358
864,0.0
865,0.0
866,9619.716396331787
867,60509.416155624385
868,148281.89408569335
869,370827.8492980957
870,580372.9783538819
871,749479.0869689941
872,873144.3533935547
873,917332.7796752929
874,831049.183026123
875,668579.1732055664
876,652952.7923950196
877,831578.7036987304
878,531903.48046875
879,452724.87812805176
880,357078.5978210449
881,192432.72854919432
882,214944.10889282226
883,129869.17359695434
884,24525.982235527037
885,198.60200068205594
886,0.0
887,0.0
888,15.313191469665616
889,5.408108367584646
890,494.39599601626395
891,2383.8114490270614
892,4060.222693276405
893,4293.149821186065
894,2923.419922542572
895,5842.601864290237
896,15412.64767513275
897,25610.406409835814
898,35321.97484474182
899,182153.24761047363
900,662301.2340637207
901,425967.41575927736
902,367722.11103515624
903,274925.8989120483
904,244042.02239227295
905,164941.135597229
906,314039.4121490478
907,113021.44551315307
908,25651.046629142762
909,907.7776978433131
910,12.020646890066564
911,12.048650005459786
912,79.70034774988889
913,84.41661583185196
914,10666.664138889313
915,12201.225281238556
916,41690.311056518556
917,67466.12234573365
918,200890.92281799315
919,325892.05265808105
920,74926.33120422364
921,173362.33585968017
922,375229.01076049806
923,613314.2069091797
924,508466.15983886714
925,432896.1962219238
926,381677.1152984619
927,229925.87265930173
928,112419.84455108643
929,93209.21222534179
930,45928.35778656006
931,53010.28358917236
932,2389.721984410286
933,0.0
934,0.0
935,0.0
936,0.0
937,29.920700997300443
938,131.88122462332248
939,3273.2896056890486
940,5098.000781679153
941,8954.67814207077
942,30525.61137084961
943,57590.11168441772
944,212729.0224319458
945,109654.88543930053
946,64994.93502960205
947,65028.22787704467
948,36915.952334976195
949,25320.839077949524
950,27513.490010261536
951,20750.738612937927
952,18615.46003932953
953,7420.058207559585
954,21589.514848709106
955,51991.10662651062
956,18328.22900905609
957,2555.2708221673965
958,17.56295429114252
959,4.6476972587406635
960,0.0
961,12.580020227283239
962,779.2839937984943
963,6754.093564653396
964,19658.450574874878
965,139347.49869003295
966,261248.27936553955
967,358452.369543457
968,350456.56518859864
969,157071.6981262207
970,79865.45303649902
971,116436.6041770935
972,120403.60475463867
973,242268.52550811766
974,448821.5181427002
975,320907.49712219235
976,31812.34871520996
977,150304.81918945312
978,213030.38995513917
979,265416.8216720581
980,50749.09528198242
981,4521.121648979187
982,172.78396535664797
983,31.75479666609317
984,204.8231008529663
985,3.157809501187876
986,7681.271783065796
987,29695.048455047607
988,39934.46720581054
989,77805.65700531006
990,157899.26319122314
991,3584.2789881706235
992,89033.88299560547
993,101425.17839126587
994,148838.8261917114
995,36910.963243103026
996,0.0
997,136812.61803359984
998,82669.22596435547
999,254894.55877532958
1000,138595.5392463684
1001,81172.70939483642
1002,12992.756795024872
1003,6932.379422092437
1004,3104.0063667297363
1005,202.18878616690634
1006,0.0
1007,266.9372259914875
1008,0.0
1009,552.4093335181475
1010,13273.52068748474
1011,21452.433505439756
1012,44806.05827293396
1013,95355.11954269408
1014,159430.85725250244
1015,108489.00280151366
1016,97696.86300201416
1017,197860.03412017823
1018,97174.58640289307
1019,171792.39392395018
1020,220743.53478240967
1021,269456.8520050049
1022,197098.54485168456
1023,249229.95704956053
1024,96569.84692840576
1025,127346.37225723267
1026,175572.93873138426
1027,64643.856810379024
1028,60862.74056510925
1029,1911.4357962727545
1030,75.79800083041191
1031,4.45386416693218
1032,7.173729797825217
1033,40.57822482660413
1034,7941.367208576202
1035,32981.71492595672
1036,85129.11639404297
1037,68916.98542785645
1038,83760.81289215088
1039,208444.961769104
1040,294475.7191543579
1041,139961.01193313597
1042,669303.299230957
1043,222113.06907348632
1044,155868.03905181884
1045,173445.78336639403
1046,90219.51979980468
1047,20000.486889266966
1048,23540.0519657135
1049,9491.208818435669
1050,7045.227405452728
1051,22522.677230072022
1052,5530.109984922409
1053,309.49152165949346
1054,16.58961798409
1055,31.54591836556792
1056,1.4971124250325374
1057,34.53756628297269
1058,448.3021512061357
1059,3576.839581847191
1060,10328.1245844841
1061,45386.80614967346
1062,46641.419896316525
1063,45405.9800868988
1064,63831.27660369873
1065,71522.27162132262
1066,82073.64707794189
1067,97385.394216156
1068,75545.1807975769
1069,144158.7415260315
1070,147768.07476654052
1071,129057.23955459594
1072,120696.51499786376
1073,81236.47306594848
1074,17708.065108680723
1075,20656.260158157347
1076,20662.493226242066
1077,566.2505606621504
1078,302.1375562816858
1079,19.211532271653414
1080,28.02446275167167
1081,57.80145219862461
1082,1974.8839402914045
1083,10233.831847000121
1084,23474.13441352844
1085,33803.78100070953
1086,38726.715757369995
1087,69968.83984336852
1088,121572.03688430786
1089,230918.1173171997
1090,261658.95855102537
1091,200386.35200042723
1092,187077.318649292
1093,235118.16782684324
1094,146333.0009513855
1095,140854.61762924193
1096,126085.71006088256
1097,197961.09949493408
1098,69256.08103523254
1099,107290.47787628173
1100,9352.429645442962
1101,296.29632147252556
1102,33.637768470682204
1103,37.235468023270364
1104,11.55551658142358
1105,65.53079282417893
1106,1600.2859716296196
1107,4529.016282463073
1108,10893.016160202025
1109,24409.16056137085
1110,13856.354312324524
1111,24462.04713306427
1112,37366.84316139221
1113,49552.416540527345
1114,112523.37150421142
1115,101439.02476959229
1116,46425.56145172119
1117,177755.1103729248
1118,183833.76716308593
1119,144792.37817230224
1120,99928.16071472167
1121,187265.9986312866
1122,270844.8657165527
1123,176651.76061706542
1124,112521.47257232666
1125,5903.827582168579
1126,866.6738034367561
1127,170.79481909722088
1128,19.259109880216418
1129,6132.880746173859
1130,30420.871211242673
1131,113520.36349182128
1132,206420.5245529175
1133,490448.2149810791
1134,708611.1892456055
1135,907325.1273193359
1136,994755.3271728515
1137,1074373.2509216308
1138,961169.5519042969
1139,1072687.3510620117
1140,1068503.511804199
1141,974626.8601867675
1142,774227.2332458496
1143,448001.28506469727
1144,426771.12109680177
1145,286351.9303070068
1146,166253.10411987305
1147,343806.71672058105
1148,108892.36758270263
1149,6485.0293124198915
1150,868.3578279912472
1151,11.422470124997199
1152,33.19902080129832
1153,967.250227957964
1154,30283.959101486205
1155,85886.24515228272
1156,156070.80277862548
1157,703025.4459411621
1158,511007.9504974365
1159,572958.9856292724
1160,604761.4880310058
1161,630473.3070739746
1162,357222.6704864502
1163,193270.91356658936
1164,48467.51543540954
1165,151364.38801574707
1166,277535.25989685056
1167,155629.03737487792
1168,351161.8425567627
1169,135470.68858566284
1170,44295.16207809448
1171,169749.0553024292
1172,17906.448544692994
1173,15566.961165904999
1174,4960.2721751689905
1175,0.0
1176,38.104322253540154
1177,196.55328958332538
1178,6193.594367837905
1179,27542.12783718109
1180,51772.4569278717
1181,50362.42967262268
1182,424943.92663879396
1183,779770.14508667
1184,689122.4513122558
1185,641626.5780029297
1186,936767.8552001952
1187,947220.068609619
1188,1056291.3401916504
1189,887159.8069885253
1190,754674.845928955
1191,604388.2424194335
1192,419130.0653503418
1193,268279.9010559082
1194,158998.46342926024
1195,194409.3935623169
1196,54737.11598052979
1197,15075.03231153488
1198,5044.957614040374
1199,760.5851329565048
1200,0.0
1201,1505.6551792144776
1202,38389.60699539184
1203,98368.18817138672
1204,236744.6557342529
1205,253464.13558502196
1206,540798.6048980713
1207,744851.1086425781
1208,902349.1521423339
1209,992840.078540039
1210,1036494.5533081054
1211,1053783.4138183594
1212,1027501.8448791504
1213,870571.65234375
1214,764121.5397399903
1215,579625.8189880371
1216,455993.67837524414
1217,273395.13123779296
1218,225203.72137756346
1219,187260.26667022705
1220,130054.38978652953
1221,11760.015930461883
1222,5105.596509218216
1223,811.3203648269176
1224,102.49792717024684
1225,1862.287197268009
1226,35274.28835735321
1227,91846.57035369873
1228,227333.58447875976
1229,321012.78234558104
1230,482144.22101440426
1231,704301.8798217773
1232,881245.0561523438
1233,873742.024621582
1234,951347.4322265624
1235,801267.249645996
1236,744524.70335083
1237,696627.8037597656
1238,496728.6860321045
1239,341576.7728759766
1240,177859.90328063964
1241,70925.62458572387
1242,102223.60891799927
1243,82001.59316253662
1244,33949.785565567014
1245,23920.708686447142
1246,154.26577365249395
1247,0.0
1248,0.0
1249,60.03010697700083
1250,1926.20595331192
1251,10376.098988628388
1252,29259.4963388443
1253,116373.83392868041
1254,96200.69808654785
1255,155695.51757354735
1256,73585.47430114746
1257,113647.31060485839
1258,149785.883303833
1259,613240.429888916
1260,967366.8919372559
1261,557260.5157379151
1262,744591.8692749023
1263,527091.340914917
1264,376032.57543640136
1265,229528.38050079346
1266,227688.21000823972
1267,206515.52389526367
1268,137557.31582107543
1269,9621.849397945403
1270,4876.792799806594
1271,2712.812112522125
1272,4.653593216277659
1273,0.0
1274,1938.7707174539564
1275,6405.674729204177
1276,0.0
1277,0.0
1278,0.0
1279,30353.355830955505
1280,54979.49793205261
1281,57206.55381774902
1282,29989.721364212033
1283,110630.08366699218
1284,52047.37567062378
1285,325066.61510009767
1286,238633.23140716553
1287,361679.7449432373
1288,189125.54526214598
1289,210132.901222229
1290,227447.9951248169
1291,165918.6986984253
1292,107327.29605560303
1293,10178.627655315398
1294,4258.145956993103
1295,0.0
1296,98.88173701912164
1297,1604.5264249920845
1298,23873.36066608429
1299,74693.20214996337
1300,213169.50429840086
1301,400693.19501953124
1302,559762.6046539306
1303,757549.8288024903
1304,862123.9373657226
1305,657805.9699768067
1306,863627.3991027832
1307,791687.5602722168
1308,505908.1227630615
1309,477797.4955993652
1310,666622.3590637207
1311,249841.5361953735
1312,317536.717199707
1313,270886.0971542358
1314,107985.9880531311
1315,70227.86821861267
1316,134160.44316787718
1317,10590.0541056633
1318,4258.314641046524
1319,0.0
1320,436.277917805314
1321,1840.383270728588
1322,21302.92119140625
1323,80718.3196105957
1324,191828.14731903074
1325,353223.30894470215
1326,468230.0789520263
1327,572961.4823730468
1328,850649.6766174316
1329,927798.3559387206
1330,824193.124621582
1331,925178.7442382812
1332,930255.0814819336
1333,671659.9440307617
1334,840509.3803527831
1335,404228.97102355957
1336,291225.97855682374
1337,185194.00020446777
1338,185297.07000732422
1339,145677.8518684387
1340,43642.421825408936
1341,23216.382982063293
1342,4309.996797609329
1343,76.6193568661809
1344,96.59917940944433
1345,835.9549675047398
1346,9331.491943359375
1347,68846.40406379699
1348,0.0
1349,91567.1020866394
1350,64686.815748596186
1351,80309.89101104737
1352,80176.11301803589
1353,54949.29964027405
1354,256177.63891754148
1355,67867.11346206664
1356,78870.33360671997
1357,276217.0143493652
1358,195000.36578063964
1359,180497.4669204712
1360,21932.450078773498
1361,14854.457306957243
1362,16537.849433612824
1363,11627.170919609069
1364,20898.82453022003
1365,7127.602916765212
1366,1901.6203898906706
1367,1137.641657960415
1368,0.0
1369,0.0
1370,1706.0260100841522
1371,3933.7417965888976
1372,2971.0165733098984
1373,143.71661567687988
1374,7148.284570741653
1375,25069.63940105438
1376,13921.741086673735
1377,33862.89184913635
1378,80830.59395828246
1379,13109.501544857025
1380,44732.35597915649
1381,19000.73002166748
