id,prediction
367,1073.062317558625
368,1310.687799310663
369,1541.196684626857
370,1648.8605501983805
371,1936.7634685294472
372,2014.5832621455302
373,1606.5674402610668
374,1318.927537960128
375,1101.1970382225068
376,908.6502525338564
377,614.2057454923495
378,318.772575056783
379,90.60151206904074
380,13.487249441607135
381,0.0
382,0.0
383,0.0
384,0.0
385,4.306420986095461
386,29.892943188434757
387,100.20254610878139
388,244.32374870357535
389,419.2442947467218
390,580.1925801002277
391,772.1338699858435
392,890.1831827085456
393,1062.785080073144
394,1214.7027479888004
395,1364.1505637903874
396,1406.6676956215979
397,1332.0881299362084
398,1112.1118796756518
399,1006.1951838492445
400,899.8992566774058
401,720.3310194243212
402,478.4317288830546
403,247.129653167187
404,73.38577653592215
405,0.0
406,0.0
407,0.0
408,0.0
409,14.425243122744716
410,148.27658939226464
411,402.43329689762527
412,998.3995088543943
413,2071.90880378514
414,3198.147468197901
415,4091.673243333213
416,4643.492730932055
417,4898.2193892062505
418,5009.017648723895
419,4946.845089925099
420,4681.275182347559
421,4238.492587688742
422,3653.587844022384
423,2941.720059456713
424,2126.8466924262625
425,1221.1139458888442
426,586.3387552800655
427,317.08562941643
428,109.53382334345947
429,3.5237085460332698
430,0.0
431,0.0
432,0.0
433,25.450226177280413
434,162.2711605939546
435,410.18105885097657
436,868.3982606526339
437,1617.0101296990645
438,2519.5488002100114
439,3167.101365687074
440,3685.0982047830967
441,3964.1383682999854
442,3534.055682708728
443,2656.518381195065
444,1614.593284741786
445,1288.5958372487394
446,1212.685670213996
447,1414.9682518437248
448,1174.0884624094472
449,656.5483823610365
450,352.3093469254741
451,204.86913450700104
452,54.8265111309787
453,5.493858854485853
454,0.0
455,0.0
456,0.0
457,8.217892122913367
458,66.37502182054257
459,204.64546577593399
460,424.97533132928737
461,1050.0124597830816
462,2251.0357146592755
463,3386.1004513532203
464,3860.871191685937
465,4214.5247883307575
466,4543.782595227906
467,4761.174451102472
468,4566.680844930663
469,4240.039612359621
470,3747.003951898209
471,3020.4050997658555
472,2183.630820183889
473,1335.8077478291602
474,654.2677256936852
475,359.1270718788157
476,114.52393028271312
477,6.362827224104085
478,0.0
479,0.0
480,0.0
481,16.50456294871182
482,121.60283373870983
483,323.1148373925134
484,826.9335983970792
485,1760.4366165777549
486,2828.101380833739
487,3755.0306475878338
488,4335.550915753777
489,4711.503403436178
490,4831.660044303651
491,4846.840926076805
492,4570.873519826874
493,4210.095527834847
494,3689.1188780402863
495,3056.7449445545208
496,2172.1220815091588
497,1340.3443006444768
498,644.8341978029102
499,351.9334194869277
500,137.27965765631723
501,7.659087620873398
502,0.0
503,0.0
504,0.0
505,8.367356526782977
506,121.64992888937383
507,324.8726379576123
508,799.7012178348218
509,1681.7888933681154
510,2729.259878100607
511,3745.099333174488
512,4373.518643832797
513,4643.500003680124
514,4445.050294622673
515,3919.1019356454403
516,3787.779801917674
517,3430.6953571183153
518,2655.6878207056443
519,2083.3392456227657
520,1507.0717559448385
521,896.7550711174641
522,458.6079487084972
523,246.0447753782963
524,61.48113346416891
525,3.1739767197865274
526,0.0
527,0.0
528,0.0
529,2.853481711809837
530,39.50923600162031
531,136.58892121912973
532,283.72749676632486
533,557.4877648599975
534,900.5560008274009
535,1133.319711287381
536,1126.5579103899433
537,857.4479248462395
538,1741.0802289962282
539,2973.5909702862446
540,3683.536774488883
541,3806.675685835809
542,3342.556054638268
543,2872.8451090038548
544,2023.891282096768
545,1278.3850412313457
546,665.4328713936376
547,340.2278550284909
548,106.01847694777524
549,0.0
550,0.0
551,0.0
552,0.0
553,7.730362217205793
554,30.767848495403268
555,118.73856917039923
556,111.01580338479407
557,195.9523674145369
558,360.4695224391871
559,651.7958656692999
560,1045.9306208628282
561,1052.9369978715101
562,1013.3314549290094
563,1081.1484988358095
564,1264.9437593280948
565,1717.5771872890293
566,2174.7405839630055
567,2111.8104534521913
568,1539.413055365563
569,903.7033754997318
570,498.89064629218166
571,211.92855859924524
572,34.637953003024755
573,0.0
574,0.0
575,0.0
576,0.0
577,21.301270781494377
578,119.24044850373109
579,305.00861685934365
580,781.0654530827584
581,1713.2145507004195
582,2775.4020779806738
583,3714.9699234068107
584,4232.241782372815
585,4396.44669740351
586,4569.545781488633
587,4431.86976447128
588,4055.873287499395
589,3479.740566967755
590,2701.490951376663
591,2216.155202169071
592,1680.1285285974716
593,1024.4230089100924
594,431.4246447552621
595,238.0985169384484
596,92.73239566668583
597,0.0
598,0.0
599,0.0
600,0.0
601,4.32389210815695
602,108.83371446804834
603,283.55002606614903
604,777.3497285467275
605,1643.9676554503278
606,2719.5812382313884
607,3681.2601099260714
608,4294.642374784921
609,4679.795363522678
610,4702.469675103704
611,4752.996994048757
612,4451.504155735849
613,3805.412343835618
614,2848.5273500347944
615,2122.8785816522545
616,1529.7425331382346
617,903.6031316564093
618,453.2894069844976
619,240.74936869514522
620,81.68876132668275
621,0.0
622,0.0
623,0.0
624,0.0
625,8.60144628267264
626,82.64582825004298
627,238.26529633871692
628,406.91793652338714
629,549.5660660924539
630,734.2444863715128
631,823.4501729249895
632,1042.7533344166898
633,1379.1213113344513
634,1238.8277973876998
635,1012.4296988541914
636,1157.7546589716333
637,960.9559454491304
638,853.9144194054935
639,659.2210514070376
640,476.1984372063084
641,297.8997868346468
642,149.08236349486054
643,54.493409842289886
644,16.16395158736629
645,2.096028163189422
646,0.0
647,0.0
648,0.0
649,0.0
650,11.435738293253673
651,77.47599359087731
652,153.2905460682036
653,240.115691176531
654,341.097216169962
655,503.17720448779664
656,479.5564523862051
657,498.6932604194979
658,564.8998023933888
659,623.7770262663832
660,752.061781558461
661,768.3508685198852
662,699.6022146438349
663,668.5798565152187
664,569.7721740252567
665,421.2813689645623
666,256.2270493546728
667,118.19947735904297
668,36.898331710995805
669,11.379919853835132
670,0.0
671,0.0
672,0.0
673,0.0
674,81.96620302021348
675,254.7305202772856
676,624.1402017936543
677,1301.979850754465
678,2256.318612406748
679,3159.804812837825
680,3780.1275371041447
681,4163.74607350456
682,4257.548530335485
683,4047.553244490935
684,3764.119854220969
685,3349.20862799176
686,2607.169702946773
687,1921.4107552540138
688,1286.479044283907
689,749.476481017668
690,378.1786047501487
691,209.75167523315193
692,73.1371335696388
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,29.793955045204168
699,155.79243247573
700,267.6352304993409
701,302.5227868837818
702,406.48294555973024
703,773.75196065497
704,1626.161690738042
705,2349.217426752659
706,2708.3334388703297
707,3115.2255333120606
708,2894.7094580419857
709,2089.0211208356536
710,1481.2557021829646
711,1039.0882823363038
712,707.4139097450698
713,527.5243228932189
714,324.22869743316323
715,180.15076138526717
716,33.9716781284235
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,5.049143198879711
724,55.792064966907496
725,157.48794619226635
726,312.31957858122536
727,430.5277086435737
728,475.21109444366994
729,519.1122294266189
730,529.0399881686283
731,525.4359697944105
732,473.7075040856653
733,456.126975680251
734,405.540952451136
735,299.146008945986
736,197.90736167070895
737,105.75156444384031
738,42.58888422023704
739,2.1280734900922997
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,19.179404799409998
748,91.83122327126262
749,204.27200173704117
750,350.65756265231454
751,516.2397691313829
752,660.75889370144
753,760.9203783074742
754,747.0204986611685
755,752.2648641802793
756,718.7875229539223
757,668.28148880046
758,576.389827627945
759,408.59844415993047
760,241.53414609072388
761,112.77369391216392
762,57.42722087358885
763,9.199925858932586
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0316420873990384
771,38.01785781047757
772,125.85066438247948
773,282.48265548586295
774,472.67488086831503
775,659.0604767692065
776,808.9037711927734
777,922.2807096687675
778,922.1378299898603
779,893.10269989064
780,846.0840404558681
781,725.4605415143138
782,549.5929166209686
783,393.6109333474945
784,263.9326625114065
785,134.21497411943787
786,66.49168695886122
787,14.263445028925894
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,2.830986214505853
795,25.733246298557912
796,100.26819177800598
797,248.3138030077316
798,453.79828650575837
799,640.3547814051839
800,749.8934806270146
801,716.3518224560685
802,755.4598202891988
803,717.1327885888945
804,685.2696290582497
805,694.0122795043677
806,626.5177190827413
807,479.7342776025778
808,303.2407371919675
809,159.36288589000756
810,69.76266368204904
811,21.99061142309192
812,2.811685944885687
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,7.365098824991372
819,55.69640503653926
820,140.24890607426104
821,271.3289630997563
822,477.58550498290515
823,649.916023092719
824,815.1783798018331
825,914.5070324948266
826,967.1219366834785
827,977.1335458717209
828,915.2170825726174
829,828.1630989663191
830,682.0316692829653
831,509.6158782410278
832,330.45535477139185
833,205.24957047897325
834,101.09327736705181
835,29.711869280962887
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,4.888467469702724
843,52.01450148073851
844,151.8790287779075
845,309.2358795119638
846,466.5194542007057
847,643.7409627065041
848,735.3630547853969
849,794.1003353831499
850,804.4370280112959
851,777.1966389657946
852,752.8129406754291
853,722.9119246302872
854,614.2900941755448
855,456.01676024707973
856,318.0100314105235
857,190.87466555125295
858,94.47726637922806
859,27.581801503758967
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,6.72097484776108
867,55.78411905279133
868,154.72454033769105
869,319.43010860574105
870,507.91304844770843
871,689.8393115196845
872,822.7441873426336
873,876.1608337212733
874,887.8638869287839
875,868.9148132838562
876,816.2782718991258
877,748.3497930844609
878,607.5481231555419
879,443.7891076896968
880,306.8818282978804
881,183.91832042044518
882,92.98306534628482
883,29.19243077552039
884,0.9950780205444607
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.5275313223300854
891,11.378426596283312
892,28.213019724333254
893,45.875627085548835
894,67.93011639093244
895,98.12963899231966
896,127.13848825746777
897,154.69376145810273
898,196.28578285587412
899,273.3610495800761
900,348.4152875442242
901,368.039840376473
902,354.0651777077298
903,311.8319472605509
904,226.95874188996035
905,129.58794150545899
906,67.01859505640213
907,25.049865057999614
908,0.9963076646565622
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,4.834614060142571
915,28.983704890625173
916,69.56683361181972
917,125.02675376820427
918,249.72658932889394
919,361.3969895777023
920,334.0893695254546
921,399.4721345164235
922,479.4728096404088
923,407.98919509588046
924,458.474149006231
925,499.84871675383084
926,431.8880315483743
927,234.19977526134278
928,141.5655510581211
929,85.81353749675345
930,43.831121793422
931,12.20405586854271
932,2.6623431468275203
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,1.2135144591000422
939,12.282727056404042
940,28.490441144215648
941,46.05654281291637
942,102.00689153768805
943,211.2451472196191
944,283.03117154148896
945,287.8213636102394
946,295.0172008452443
947,284.96464082191955
948,220.02380549581244
949,180.10504853686595
950,155.81659258554018
951,132.08013487157956
952,99.32246898109331
953,66.94830942784922
954,51.5939327399079
955,19.267376242089437
956,4.094548479047798
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,2.005175030634995
963,20.929231272854835
964,63.57787623229073
965,127.66916872162075
966,229.78667542829476
967,321.13582912473305
968,306.02073686106803
969,236.2804172606377
970,280.783749638085
971,293.0086053959059
972,350.0950766678955
973,344.3429000415908
974,335.46167143173767
975,324.0692773154974
976,244.7138301610023
977,146.93319368447752
978,95.4938969295312
979,39.065903191288584
980,5.805945889945828
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,10.749596847064948
987,38.317067738354964
988,77.8055310974916
989,131.67202618162239
990,191.4906606704673
991,255.02219466324186
992,300.23026076343575
993,318.628493514476
994,355.03864656003446
995,340.19192572504113
996,311.1518424738742
997,275.1928365019758
998,245.90566352715544
999,194.6447326508809
1000,121.68900564236293
1001,78.05755705899723
1002,43.982663316610335
1003,14.0571033125691
1004,1.6674992584605262
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,10.463678544325221
1011,40.68869397078305
1012,78.44904269710003
1013,135.91367820532892
1014,221.4207138639433
1015,274.93617343138584
1016,325.3347075021733
1017,402.94845528312527
1018,422.7510478234774
1019,398.2563466285604
1020,344.66118487447983
1021,311.2296885023635
1022,292.8728879871114
1023,244.8931439320542
1024,181.1088458946433
1025,120.70738130337297
1026,71.53109691662135
1027,33.464436441936805
1028,5.646062888539089
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,10.98793699590568
1035,43.30291386591727
1036,96.23673523322286
1037,157.45986683440577
1038,243.3413877659715
1039,335.9903094663014
1040,437.86284765473425
1041,488.35599555533537
1042,482.0780807207471
1043,445.6633109974493
1044,405.90496900600414
1045,317.87940009040653
1046,224.44779619369396
1047,152.3473463320196
1048,117.04609497076939
1049,70.54377818580562
1050,38.2781972075056
1051,15.867982586260354
1052,1.7096298218274757
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.6612085341936543
1058,3.1802658889822766
1059,17.919813452003456
1060,50.943441369844045
1061,97.17277552207678
1062,148.9312547558607
1063,190.07588376500408
1064,226.22627820719833
1065,266.36834533927043
1066,291.46768106104184
1067,290.61099682008665
1068,276.2220606705404
1069,251.56285611428783
1070,228.6901694344377
1071,206.9994598869132
1072,149.6717191290559
1073,98.14297919962083
1074,57.875694677721896
1075,25.1318253011065
1076,4.981789829036025
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.6909535636396479
1082,8.512925428533388
1083,35.83713870525284
1084,70.17938861926676
1085,107.91250514264776
1086,154.72998129794314
1087,219.2184276660055
1088,271.4896513463332
1089,327.0397101747962
1090,357.3956175647085
1091,414.1269659313425
1092,420.49783122023746
1093,341.64558502125743
1094,273.13482919604934
1095,224.6911272524084
1096,183.59166137247777
1097,131.70357772771226
1098,73.08073149314399
1099,23.240996569443983
1100,3.7257765837191186
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.8207789511544791
1106,4.833403438054857
1107,20.219072074768114
1108,51.78177874286427
1109,89.16351786283387
1110,122.87883548350469
1111,165.02152617649787
1112,193.85090232383996
1113,235.70518917676154
1114,272.42686049569323
1115,303.9952198874673
1116,312.1822016727617
1117,288.61155569448664
1118,235.9348428909304
1119,212.4710572475897
1120,185.59504975519658
1121,144.55168317704766
1122,86.5663244879791
1123,45.12526135639223
1124,10.019235286718635
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,2.0446963725572287
1130,29.89504100140947
1131,96.63057464717458
1132,211.10231261983662
1133,398.46641286840514
1134,590.0817167354819
1135,761.9416318008056
1136,888.4489388269594
1137,961.0051812413827
1138,990.9646498491023
1139,993.1356413600793
1140,949.4418387329846
1141,856.6271443443957
1142,707.3116515113041
1143,548.9063909808026
1144,392.5477316647353
1145,237.8506390054835
1146,122.37738725771403
1147,55.46167608959991
1148,14.072643613493588
1149,0.5239718038695141
1150,0.0
1151,0.0
1152,0.0
1153,1.3957457346565627
1154,26.620712158036103
1155,83.19358841561281
1156,172.87500396149792
1157,306.97509794943744
1158,474.1412990315361
1159,596.8598992159901
1160,700.0296438226383
1161,759.4008459982555
1162,697.8271747559897
1163,540.3453892332162
1164,355.7731604020227
1165,299.2089223909091
1166,279.5774502162946
1167,303.298995777828
1168,240.28937110424764
1169,142.85449592934668
1170,78.47020571370905
1171,42.944149990351285
1172,9.75524214230447
1173,1.0918545660368997
1174,0.0
1175,0.0
1176,0.0
1177,0.6590630818785527
1178,15.322324844535508
1179,49.29522659407317
1180,101.77295187985857
1181,229.8895798862892
1182,439.18015612330674
1183,649.9582346550054
1184,755.3480456484198
1185,836.8266445886453
1186,892.646391120175
1187,939.4184673535752
1188,919.6611820304223
1189,849.5797655044186
1190,728.0262447758278
1191,572.9747743540007
1192,400.91471922097895
1193,261.03999512240586
1194,137.8525013746752
1195,64.23574258289834
1196,15.67455241346026
1197,1.0075965231306976
1198,0.0
1199,0.0
1200,0.0
1201,1.8361818861879813
1202,27.16319561248984
1203,83.15251594524288
1204,191.3182532960667
1205,354.96020915379955
1206,529.501962688396
1207,695.6368084698657
1208,813.3458658203928
1209,905.199271340627
1210,949.6547251036442
1211,956.0506294620162
1212,906.6425061532913
1213,840.2467653219318
1214,716.1696970251995
1215,573.8307766278078
1216,407.76322207779634
1217,262.01956441213423
1218,138.77550579814485
1219,64.70781018217264
1220,18.008699059671276
1221,0.5993223089936724
1222,0.0
1223,0.0
1224,0.0
1225,0.485531253563437
1226,25.449729015109256
1227,78.47798332915397
1228,180.04687634536697
1229,330.8420681174632
1230,498.5669401111449
1231,681.2830605141802
1232,814.3271512315665
1233,869.789854188416
1234,846.1705260699077
1235,774.4288190932817
1236,759.6173617806877
1237,684.3611338351683
1238,528.357796813595
1239,417.22392215443625
1240,307.6722777022057
1241,190.4679905449082
1242,98.78231155801048
1243,50.65800324622012
1244,11.54440714528905
1245,0.8713800566390996
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,7.0617266080277155
1251,29.36043095692502
1252,66.86041876195726
1253,126.37742463600405
1254,196.33753437432753
1255,244.68988651492245
1256,247.91969534411518
1257,198.35256441553872
1258,391.1271679699455
1259,626.7245560683173
1260,755.6348731061898
1261,740.7860531370519
1262,612.1787143050577
1263,478.1079061931844
1264,317.95402050560773
1265,203.19504399187895
1266,102.69512778030308
1267,49.14316249576978
1268,10.824635589502394
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,1.1482472226088214
1274,5.509001757006174
1275,22.045531737237525
1276,22.310889404076075
1277,42.163877225542635
1278,81.17501784870302
1279,151.90492487949822
1280,245.9327237830322
1281,250.01009243766688
1282,241.9835079650411
1283,254.00228428445575
1284,284.64673423075044
1285,376.90258940432824
1286,441.9653363470215
1287,397.13395511563573
1288,273.901735126106
1289,172.7214411636986
1290,99.00656079710889
1291,43.48825335628445
1292,7.248998194695989
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,1.3964032606638266
1298,24.71714197147305
1299,77.70983303002784
1300,175.30386800432595
1301,330.5706565205541
1302,504.0833071132256
1303,663.8144001199688
1304,769.9081093777991
1305,833.1515728005861
1306,876.0064676655203
1307,855.2749478549218
1308,785.8072842160427
1309,689.0861761140995
1310,529.1613226684839
1311,422.73323406545836
1312,307.1327451479795
1313,190.92313973558927
1314,83.64115840633335
1315,37.5582863006908
1316,7.683303217095918
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,25.30065095213311
1323,73.38941479896026
1324,176.5791357366181
1325,327.047759706582
1326,504.62992821337656
1327,684.9359043776653
1328,814.2450858509977
1329,893.3988915401501
1330,925.9699998129714
1331,933.7534245152625
1332,872.283965890154
1333,740.8722023870823
1334,561.6220483985801
1335,434.2131493910238
1336,319.60514225144095
1337,193.56421680982976
1338,104.55606266823649
1339,54.487521251784365
1340,15.977074862228717
1341,0.023157280298611624
1342,0.0
1343,0.0
1344,0.0
1345,1.3110920876274663
1346,18.39859294082784
1347,55.2668825143366
1348,93.85947717955902
1349,129.513435507411
1350,169.85351941183083
1351,194.40596286985604
1352,245.6302967426566
1353,319.4325780198872
1354,299.3807711486431
1355,252.19144570471929
1356,284.0948919850186
1357,236.16133575575483
1358,202.75275998492575
1359,157.09145705969755
1360,111.35589962707873
1361,69.22086369277802
1362,34.7013176979526
1363,12.885119919118523
1364,3.109911309517873
1365,0.5459504947297202
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,1.9752312476893419
1371,15.50511813603376
1372,30.536754930101583
1373,49.683323638044094
1374,75.71250424572301
1375,118.5498399031327
1376,113.89795598499079
1377,121.70631909999311
1378,149.65328213330145
1379,165.50348203673394
1380,187.24914982390544
1381,190.67369062786585
1382,168.7905248186487
1383,155.70275938704995
1384,130.38954156851074
1385,94.74404845880663
1386,58.7115846471358
1387,26.773085858415428
1388,7.527895138409899
1389,2.367564954105719
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,16.41205327519251
1395,64.41778321339454
1396,144.42701386478964
1397,266.05324102351625
1398,420.22761875909924
1399,590.5613989727518
1400,721.4928020241631
1401,806.2238717677404
1402,831.232528431201
1403,822.4593121250209
1404,774.1526814166887
1405,671.8864331428008
1406,503.4935580369401
1407,368.2247181272059
1408,243.69469555012805
1409,151.1164042639754
1410,80.72711158880008
1411,42.19238378318294
1412,10.060600460229306
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,5.51306160125326
1419,33.36871722583582
1420,58.83084909214708
1421,70.08966815390964
1422,97.66217507056591
1423,177.3527359182914
1424,347.65766253096086
1425,486.900283566906
1426,546.0136958916569
1427,621.5708815093793
1428,575.844503559795
1429,422.34578529635957
1430,310.61972932576924
1431,228.1413153825633
1432,157.05581893357416
1433,115.24692035640855
1434,71.14109326557443
1435,37.527070475235824
1436,6.500438321121027
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,25.09605234534899
1445,90.75908518773406
1446,201.5577725644339
1447,302.7423577979384
1448,351.7142727965433
