id,prediction
169,1.1729081995775192
170,21.40387108422821
171,131.73202869451262
172,137.8924261905258
173,284.138837990366
174,378.32212860082257
175,538.8649487235004
176,558.1002633127473
177,703.0830923497751
178,793.2805895416534
179,1545.0748302474335
180,1769.1456914138046
181,2088.443181581679
182,2114.39212076517
183,2032.6917449774191
184,1630.159145195221
185,821.4240188888887
186,369.72382271032785
187,162.19576442347395
188,21.875572067842576
189,0.04789453017303648
190,0.04789453017303648
191,0.04789453017303648
192,0.04789453017303648
193,1.1729081995775192
194,68.48889355175247
195,195.21879532374152
196,381.2669841704384
197,730.6717789554746
198,1306.7154185948955
199,2441.205185290342
200,2230.437955985534
201,1910.3734960792165
202,2137.9155888782216
203,2996.083983090292
204,2547.9049111825348
205,2264.748666029219
206,2425.850655684159
207,1888.7725672509364
208,1139.3720513537373
209,590.667128165188
210,309.7057650482476
211,103.25410046204013
212,9.26492422941225
213,0.04789453017303648
214,0.04789453017303648
215,0.04789453017303648
216,0.04789453017303648
217,1.1729081995775192
218,16.167440553620146
219,133.70401864480175
220,224.3084247077028
221,350.93307483841124
222,580.3074890526676
223,944.5766811627898
224,2118.3430484132705
225,2137.8062613431207
226,1863.7708500936974
227,1943.528461566993
228,1563.8387586841734
229,868.1448468651863
230,821.8043971373611
231,699.9991899791078
232,559.6062652957748
233,327.38404531778997
234,232.6343249426862
235,135.7063156556356
236,21.26393232656701
237,1.1729081995775192
238,0.04789453017303648
239,0.04789453017303648
240,0.04789453017303648
241,1.1729081995775192
242,21.40387108422821
243,148.83044479909876
244,261.29738704524607
245,984.7995172214763
246,1297.1249794558457
247,2343.1991239822282
248,2088.775491504732
249,1308.4925269172886
250,1622.9127075812933
251,1388.6853331733485
252,1675.3385940211585
253,1652.8474494626018
254,1827.4999906638036
255,2083.6732064272283
256,1567.3553327610011
257,872.2009355311354
258,601.7922972566241
259,209.46558585620068
260,58.80515847897236
261,1.1729081995775192
262,0.04789453017303648
263,0.04789453017303648
264,0.04789453017303648
265,1.1729081995775192
266,69.98132455853586
267,186.64726876124152
268,369.17330480535907
269,978.3621172175833
270,1097.0252776281989
271,1636.3566385247564
272,1854.231007044177
273,1784.759900335345
274,1825.8541154164218
275,2280.093702718009
276,1876.7369667134112
277,1818.5879595722658
278,1684.2886170814231
279,1631.6774053813588
280,983.1428886008283
281,521.3632752152048
282,290.40153389705205
283,100.49919184690324
284,17.467306096754648
285,1.1729081995775192
286,0.04653562105759431
287,0.04653562105759431
288,0.04789453017303648
289,2.169544789853261
290,71.08086844971123
291,189.92706860073588
292,369.17330480535907
293,877.6595369040111
294,1580.953264119633
295,2196.9383862899085
296,1788.5705012910264
297,2264.272299936679
298,2536.6553541735384
299,2831.7107816281664
300,1805.2740996801865
301,1606.5011985812857
302,1827.4999906638036
303,1679.490094433687
304,1069.5914470235743
305,603.4100537950372
306,401.9382459385175
307,164.17376293970568
308,57.27818683593932
309,1.1729081995775192
310,0.04789453017303648
311,0.04789453017303648
312,0.04789453017303648
313,2.169544789853261
314,67.44667488162155
315,196.01025564616828
316,593.3605393547848
317,984.2029655760086
318,1742.7119300288111
319,1999.7987835737283
320,2428.2518785525945
321,4030.6442625195514
322,4110.902947640033
323,2683.2629977488236
324,2067.1385528020523
325,1928.0436799679003
326,1110.6826900341985
327,759.2478005082372
328,610.1002258529716
329,358.25519280191554
330,300.12905276807794
331,106.57761459135523
332,17.467306096754648
333,1.1729081995775192
334,0.04789453017303648
335,0.04789453017303648
336,0.04789453017303648
337,1.1729081995775192
338,21.40387108422821
339,113.97472313895707
340,248.35181426097856
341,548.7250770024539
342,870.1912805166241
343,897.9714069030724
344,1249.8638282118904
345,1574.900885937074
346,1633.3363851714341
347,2066.243058199306
348,1748.6540474581675
349,1801.4485693041238
350,1452.560443692316
351,1253.8207052830408
352,842.7224367895802
353,539.623444143903
354,323.95367125374526
355,141.2192404019447
356,35.745189027621805
357,1.1729081995775192
358,0.04789453017303648
359,0.04789453017303648
360,0.04789453017303648
361,3.7381092242097838
362,46.01281086194542
363,154.76160187662927
364,314.25376807970497
365,558.1787975477115
366,808.0750212402357
367,1188.9937169090795
368,1991.1105393201365
369,1790.189958788973
370,1790.189958788973
371,2020.30746218952
372,1970.8861811809516
373,2031.3109524630029
374,1392.2087196199443
375,948.0424304322627
376,973.0953499068801
377,810.9784488618758
378,397.7805503731951
379,162.77256973318032
380,29.549617561597195
381,1.1729081995775192
382,0.04789453017303648
383,0.04789453017303648
384,0.04789453017303648
385,3.7381092242097838
386,40.16574234643176
387,142.6493439266053
388,210.4601529208946
389,503.97896947333584
390,615.9052404256961
391,703.9225191459357
392,1020.9300907310335
393,1320.3228703917237
394,1575.8710414076238
395,1408.2259408123857
396,1265.8018779046074
397,1307.9816851920564
398,1520.5203314849125
399,1119.5416397503875
400,844.2965588336294
401,575.7879578725422
402,588.9399227919528
403,331.7607676400269
404,62.32934438393827
405,1.1729081995775192
406,0.04789453017303648
407,0.04789453017303648
408,1.1729081995775192
409,14.331281152106765
410,202.2415749090459
411,489.2109056859167
412,807.917502692306
413,1567.4184840455841
414,3371.2657922463377
415,4132.305894467413
416,4555.5659170085
417,4517.635910374907
418,4554.489709717012
419,4853.593213788199
420,4774.541467938698
421,4424.940823212392
422,3514.292901941028
423,3097.8940494422836
424,2242.97599676205
425,1192.3987773361139
426,553.9008667691851
427,314.99206698756063
428,125.57480950480483
429,0.8835003233754438
430,0.046101383691661425
431,0.04653562105759431
432,0.20478799954167815
433,12.31173600825414
434,206.67577036653947
435,404.22137879443346
436,837.6574333970466
437,1509.5501416741704
438,2295.0832937065984
439,2793.6810691191613
440,3460.1011072723004
441,4225.377619158524
442,4042.329371240886
443,3131.9334463217065
444,2097.9647827667704
445,1516.8492491974137
446,1151.0673856017888
447,1477.9907782145951
448,1338.0905779557927
449,773.7486794681624
450,394.5052734288758
451,157.75434941187186
452,52.795278329104484
453,3.1675143754515216
454,0.20478799954167815
455,0.046101383691661425
456,0.04606006734315752
457,6.866340728706897
458,68.46726643934525
459,192.60389023807102
460,567.4691232431327
461,1177.579580573121
462,2637.974571978444
463,3241.856298757406
464,3674.438094433036
465,3400.29447837005
466,3997.419184173341
467,4512.118365536231
468,4609.353147184999
469,4216.024195557259
470,3852.9451722526837
471,3088.29466197742
472,2208.8293091614055
473,1242.1757398420136
474,625.0302909049069
475,330.4028910412847
476,130.68494779125967
477,5.357645485059853
478,0.20478799954167815
479,0.046101383691661425
480,0.04606006734315752
481,20.950515770040944
482,128.11668883926228
483,292.7568937535976
484,697.6524237268022
485,1404.9115822282586
486,2933.9576552273197
487,4129.36954281906
488,4518.9106681974
489,4725.988292972715
490,4811.30300759564
491,4758.063119014363
492,4709.657778434654
493,4262.059361143805
494,3569.626568607694
495,3071.7222633017104
496,2193.4901927592887
497,1210.2818068962774
498,625.0302909049069
499,336.13915641044116
500,130.68494779125967
501,6.842331623808157
502,1.0025670270804627
503,0.04653562105759431
504,0.030570524515815555
505,19.15243869742802
506,142.49616383926227
507,342.8386638685401
508,689.0738513150061
509,1225.5076802567007
510,2200.8220449093074
511,3893.4506407653475
512,4407.424700911222
513,4702.076627654193
514,4700.762487433985
515,4150.593943145729
516,3251.7267471947807
517,3627.188431627873
518,2930.515040503807
519,2136.9812071304555
520,1347.4133195116042
521,1074.7260776824407
522,416.1478691380983
523,258.3989463085911
524,142.72558641043162
525,6.025824794579884
526,0.030570524515815555
527,0.030570524515815555
528,0.030570524515815555
529,7.87823226977671
530,61.3448558275662
531,166.68318950715144
532,252.61010262792166
533,576.4883243077022
534,842.7224367895802
535,1232.6701932990952
536,1187.8049907458794
537,821.109584044525
538,1553.742113632694
539,2460.5373097979354
540,2869.1210669872817
541,3501.96037581794
542,3597.4659768860247
543,2921.0132243979797
544,1586.261134905073
545,1073.3362929921968
546,598.1499252940472
547,305.3181313711656
548,139.06809064840252
549,6.498982161099354
550,0.039685712962073474
551,0.039685712962073474
552,0.030570524515815555
553,3.9233624451340545
554,45.741863957799794
555,187.49125261977025
556,235.12750078598887
557,340.4701227304752
558,483.325326125412
559,1008.4641851661745
560,1269.6533916226915
561,1351.0690164121288
562,1209.2666939548396
563,1272.048964788173
564,1413.7353786884664
565,1879.353728239395
566,2545.6112461076677
567,2148.412873898801
568,1455.6509128275538
569,1166.1189188460799
570,511.5691647481168
571,243.64965450079188
572,78.97906850612962
573,5.10527253819995
574,0.0396748221349818
575,0.0396748221349818
576,0.030570524515815555
577,23.14930500491353
578,128.11668883926228
579,276.2893780856824
580,712.3993171110262
581,1642.1697181049153
582,2981.1728234857665
583,3902.67844093748
584,4311.045192674373
585,4401.754765359699
586,4566.057439344661
587,4482.6306828740735
588,4113.079932774787
589,3390.128745451647
590,2916.220238234578
591,2655.941028390297
592,1347.7743857213268
593,1121.9641357640749
594,475.8333872703761
595,305.3181313711656
596,161.5949249623274
597,6.498982161099354
598,0.039685712962073474
599,0.039685712962073474
600,0.0396748221349818
601,16.3443427249809
602,116.70976404156545
603,235.84872908593144
604,660.1148638061671
605,1469.7488067299723
606,2537.487847572117
607,3382.502105349455
608,4033.6451579995964
609,3266.877968652831
610,4073.875641813395
611,4590.0875616660105
612,4509.001724688193
613,4118.116923557893
614,3128.7233856003486
615,2596.904475476066
616,1539.5256798915627
617,1074.7260776824407
618,521.543552523895
619,357.5263473090642
620,148.58536972996802
621,6.025824794579884
622,0.030570524515815555
623,0.030570524515815555
624,0.030570524515815555
625,10.790600767114196
626,160.0259991279543
627,322.8119087847614
628,629.0211377429868
629,800.5428685478149
630,1040.3979289677072
631,1619.352913713556
632,1297.058425469158
633,1650.2297128239866
634,2026.7316785125822
635,1441.2200045902018
636,1305.2841516482692
637,1355.0611499770125
638,1184.0226179312467
639,1138.2806783188742
640,795.1459381901294
641,522.4449701599467
642,257.862588995874
643,134.97661565835494
644,37.67658699569679
645,4.807696483450471
646,0.030570524515815555
647,0.030570524515815555
648,0.030570524515815555
649,5.154998094064802
650,43.300153527833956
651,132.59138201767252
652,192.7733736956879
653,340.4701227304752
654,485.2251405137661
655,693.9370848122096
656,543.3847935833758
657,622.026996155487
658,761.8545350784879
659,675.5801909926632
660,954.5430900012061
661,1319.1403945999032
662,911.4145095315471
663,889.0565314899068
664,716.440097274327
665,547.6299226594723
666,289.30663547081525
667,135.49453154947724
668,35.01816297540255
669,4.9192006160632324
670,0.20478799954167815
671,0.046101383691661425
672,0.030570524515815555
673,14.641159777202722
674,169.02173737055222
675,292.208640042294
676,746.0522250618441
677,1516.6134567272888
678,2282.7981852243583
679,3283.9330446384265
680,3511.3018701349565
681,3919.690628464955
682,4461.952753516272
683,4204.860228655073
684,3217.10255495324
685,3519.535729977255
686,2989.0566707779167
687,2274.792654079117
688,1374.8689631656375
689,1014.1950629648985
690,497.2859056436002
691,284.02462766637626
692,115.60198947173974
693,5.011611377067492
694,0.030570524515815555
695,0.039685712962073474
696,0.039685712962073474
697,5.421242849309557
698,76.32300876373738
699,293.17775008242336
700,567.1400281961105
701,597.9803022400122
702,855.0361258195283
703,1068.762468751897
704,1940.3005373361116
705,2892.533719092355
706,2855.3696068473414
707,3088.7229247124646
708,3079.6111081621234
709,2858.0863272489646
710,1765.3967626322433
711,1036.518342831373
712,900.4675793152728
713,595.12416917434
714,362.62046465890944
715,397.4062529891206
716,77.7094700274389
717,5.793319174923727
718,0.20478799954167815
719,0.046101383691661425
720,2.063924373633784
721,2.063924373633784
722,2.063924373633784
723,9.085164764262014
724,36.0814159012459
725,89.81090804687167
726,222.71727124196664
727,314.30970452102315
728,473.9315773697057
729,485.4672478451345
730,485.4138930640062
731,440.3528191891809
732,291.39554874130977
733,364.27155917008884
734,436.8644637722553
735,250.39206925185422
736,175.57182612010442
737,101.32278341697966
738,50.848923558504055
739,92.35442014396092
740,2.063924373633784
741,2.063924373633784
742,2.063924373633784
743,2.063924373633784
744,2.063924373633784
745,2.063924373633784
746,2.063924373633784
747,16.67857943911337
748,64.10077537446861
749,158.21081137571485
750,198.92851696834103
751,365.6472763271412
752,379.39178111942414
753,599.3016214976772
754,685.8927587171402
755,682.4891664874116
756,742.8750881549296
757,614.6278346605192
758,530.7263801563472
759,414.43164332495843
760,255.6851004861037
761,120.8649713225276
762,56.01630424813163
763,16.967519217083314
764,2.063924373633784
765,2.063924373633784
766,2.063924373633784
767,2.063924373633784
768,15.376572441085239
769,15.376572441085239
770,7.877018551938283
771,37.770403579136556
772,92.89241661785806
773,205.27993399334645
774,403.8413827624252
775,478.7774546959284
776,611.1273156782937
777,864.6650208837475
778,968.7660869107992
779,821.2502016993524
780,711.5976402886347
781,611.7824077662351
782,565.2908196217567
783,324.177550844866
784,237.2970515636523
785,128.21364341059234
786,76.69454622630877
787,24.315951094099276
788,11.264267426838098
789,11.264267426838098
790,11.264267426838098
791,11.264267426838098
792,2.063924373633784
793,2.063924373633784
794,10.979658799899216
795,29.106769707212486
796,97.61798560597788
797,213.17628575358427
798,337.62631667765595
799,456.6453612046761
800,592.7052679145994
801,632.4532236425296
802,604.742503915844
803,646.4052368458173
804,597.908493681926
805,556.6923690501396
806,606.6086275410197
807,414.0212056122714
808,271.7906375254514
809,160.2243003245418
810,76.03597529204661
811,36.729362615661
812,11.264267426838098
813,11.264267426838098
814,9.075167549726192
815,9.075167549726192
816,11.264267426838098
817,11.264267426838098
818,41.47075775945506
819,42.8363796943955
820,122.88163352740517
821,235.478290241281
822,384.2528730918107
823,480.2789572199802
824,600.0503563704928
825,709.1038548266959
826,821.2502016993524
827,847.9925190962416
828,935.2690756604454
829,712.1360923137083
830,684.4716983698858
831,411.38637525705747
832,299.6027277491067
833,173.8697785114646
834,90.34877015611919
835,34.3514739635604
836,51.91186108734379
837,15.752968712300078
838,15.752968712300078
839,15.752968712300078
840,11.264267426838098
841,11.264267426838098
842,49.83710313451222
843,46.59713693899094
844,163.75200918131702
845,310.38752911334484
846,394.5454993713758
847,506.9364597164543
848,634.654231425882
849,606.6794774504428
850,688.0817436402205
851,708.1038591208696
852,708.1038591208696
853,575.573688025237
854,559.4987611087214
855,432.8659666946097
856,277.76189597727
857,173.8697785114646
858,90.34877015611919
859,34.42634551217354
860,35.08308162255269
861,13.771946177458204
862,11.264267426838098
863,11.264267426838098
864,11.264267426838098
865,11.264267426838098
866,43.10202698161321
867,46.59713693899094
868,163.75200918131702
869,321.3592390598238
870,392.45582207149744
871,638.7313800224814
872,668.8797044707164
873,762.9801962059094
874,790.6199758087239
875,740.3141993883164
876,765.4429024019234
877,661.1708328034349
878,576.4003168232255
879,424.07420363842556
880,293.7623938694659
881,173.8697785114646
882,92.81003730456614
883,46.36145968086128
884,16.426342972540674
885,15.752968712300078
886,30.147242679306565
887,27.990754013917048
888,15.376572441085239
889,11.264267426838098
890,14.542285766659159
891,36.6711263704214
892,48.57492702928427
893,59.02509797991701
894,92.63190196854214
895,99.87571113781897
896,154.35255363142477
897,179.98962877966466
898,213.17923662658785
899,297.15245406508086
900,352.7595717265889
901,474.33957863918823
902,409.85153277347456
903,298.5871852990575
904,200.5307217700577
905,163.0827643847279
906,78.56250656900481
907,34.70231391791297
908,13.917686280622604
909,11.264267426838098
910,11.264267426838098
911,9.075167549726192
912,2.063924373633784
913,2.063924373633784
914,10.487845844010314
915,111.86185376539208
916,98.8078157435149
917,138.66936348459933
918,199.71312768064112
919,395.92268894889764
920,452.72452536761483
921,465.14668942942365
922,500.436846548121
923,511.90728614842766
924,511.769482745501
925,440.9528237557033
926,433.3619342270431
927,353.38154538102964
928,179.14823638660445
929,115.52362589616537
930,68.25491521732222
931,20.940618989140482
932,7.949794445196446
933,2.063924373633784
934,2.063924373633784
935,2.063924373633784
936,11.264267426838098
937,11.264267426838098
938,26.007192686601616
939,27.60265229823487
940,39.81019618007983
941,69.48602023631517
942,111.95766298267947
943,229.74330422565805
944,271.8050844143948
945,271.8552184103183
946,285.2502885287083
947,298.32230951901903
948,298.37589897058047
949,241.36435104744882
950,179.98962877966466
951,133.87759451204602
952,103.61270543726573
953,76.25967053636737
954,70.40971053075545
955,55.576511261189765
956,13.264351064834432
957,11.264267426838098
958,11.264267426838098
959,11.264267426838098
960,11.264267426838098
961,11.264267426838098
962,26.237715069331774
963,31.700342326375967
964,65.60218844196447
965,145.61184165125013
966,221.7336587581527
967,423.9092615456325
968,441.0853793399057
969,321.9832310215776
970,246.92522688435648
971,393.39051021481174
972,402.61524006522814
973,306.4674885034741
974,330.3990533070055
975,234.55418846995912
976,253.14254653138454
977,173.8697785114646
978,88.43627404708295
979,43.46891092521285
980,10.376519511149024
981,2.063924373633784
982,2.063924373633784
983,2.063924373633784
984,11.264267426838098
985,11.264267426838098
986,33.009320855135776
987,106.02063543268932
988,98.8078157435149
989,168.60446848708654
990,232.30342742728445
991,377.6613198401181
992,372.9226802308511
993,410.1051094993687
994,434.62963941389864
995,421.3399090040615
996,420.12121690226684
997,321.3472087443657
998,369.38736233375374
999,242.13004911846733
1000,179.14823638660445
1001,112.4337153384572
1002,65.13027201001556
1003,35.54968367315504
1004,33.797586226108564
1005,11.264267426838098
1006,13.245289961679969
1007,23.878448999669907
1008,2.063924373633784
1009,2.063924373633784
1010,30.451887089977696
1011,56.737889766299745
1012,94.57875772246611
1013,147.55993706593438
1014,254.56267067268595
1015,311.15039747245396
1016,391.9881614270542
1017,371.23321507090833
1018,413.7853316035016
1019,412.9724660133168
1020,393.9840367668027
1021,267.9199420775004
1022,292.3847307337272
1023,229.20634591728566
1024,189.79320543072157
1025,134.75654754070993
1026,98.83229770409132
1027,53.96002496342386
1028,10.817846011054705
1029,2.063924373633784
1030,2.063924373633784
1031,2.063924373633784
1032,2.063924373633784
1033,2.063924373633784
1034,9.525898772621566
1035,31.18444049567362
1036,120.92348038728491
1037,186.06148360283532
1038,256.56883286863365
1039,346.885316822227
1040,452.4577891721493
1041,580.7520464087787
1042,596.7452843915786
1043,505.81690090177716
1044,428.94424836018277
1045,345.9901930801194
1046,203.6266308696468
1047,139.0804893381604
1048,107.5770330561322
1049,78.35380635588027
1050,49.036020170881535
1051,22.797310441817263
1052,37.05428472252204
1053,11.264267426838098
1054,11.264267426838098
1055,11.264267426838098
1056,11.264267426838098
1057,11.264267426838098
1058,14.542285766659159
1059,41.785834200376044
1060,57.64417612391505
1061,122.77170355687909
1062,188.04923241886925
1063,154.3976854872783
1064,234.1421626886758
1065,253.2321265947732
1066,335.64073102157755
1067,335.64073102157755
1068,321.78727042913704
1069,289.26345172447066
1070,217.39794915265216
1071,198.48244162748603
1072,143.2931271049796
1073,107.2083771443475
1074,71.71517700435503
1075,36.269311349286625
1076,66.30264883015437
1077,11.264267426838098
1078,11.264267426838098
1079,11.264267426838098
1080,9.075167549726192
1081,9.938910137733233
1082,10.845097219006785
1083,40.67705965100459
1084,70.28062501670179
1085,118.96364910795342
1086,135.48923156838237
1087,209.99891488405788
1088,271.22022912454594
1089,376.5926393889625
1090,492.17494744231817
1091,423.06398256833006
1092,423.6836891443951
1093,389.2477737771404
1094,251.38107566744785
1095,185.14198331480424
1096,186.68358907424562
1097,163.0827643847279
1098,108.13318046026943
1099,46.53870964268555
1100,71.56820589753546
1101,11.264267426838098
1102,11.264267426838098
1103,11.264267426838098
1104,11.264267426838098
1105,10.777821005091829
1106,16.062512629477276
1107,37.35388342808973
1108,56.08710817525093
1109,100.9846347098308
1110,108.9448218522873
1111,144.6843901990773
1112,209.99891488405788
1113,223.62661378169565
1114,272.87310664975814
1115,281.3833995796352
1116,283.26551816022254
1117,282.582396223948
1118,239.67431491644584
1119,194.07552802826774
1120,161.2214886416245
1121,153.3607124667145
1122,112.82086049697759
1123,59.364467729716296
1124,37.368670027972875
1125,11.264267426838098
1126,11.264267426838098
1127,11.264267426838098
1128,2.063924373633784
1129,21.75110334996458
1130,25.37179246319547
1131,90.37934031615579
1132,182.4129590975873
1133,330.84714863482424
1134,501.340876367479
1135,642.3026156840222
1136,769.3159546829344
1137,958.0184623330966
1138,987.5157643791903
1139,987.5157643791903
1140,982.9191738343185
1141,943.78772999718
1142,712.1360923137083
1143,543.9060960639453
1144,320.8347167254134
1145,240.73455033811598
1146,126.36463762289176
1147,60.33415230256338
1148,24.20694245878577
1149,23.955950816583364
1150,23.955950816583364
1151,15.752968712300078
1152,47.73443573363814
1153,54.25519344186434
1154,49.26650768330411
1155,93.84493034533423
1156,156.5789144541666
1157,294.67157239237065
1158,364.5969308577555
1159,511.7742381643111
1160,634.9251067022816
1161,812.3463374389664
1162,791.675820057974
1163,545.7778150908837
1164,417.17801484551535
1165,297.39629567860294
1166,219.44745677923044
1167,256.78638966066285
1168,230.89438001617947
1169,159.179444178028
1170,84.29837467466751
1171,57.45870483246357
1172,44.31677449334195
1173,38.68864495588737
1174,38.68864495588737
1175,38.68864495588737
1176,29.832670363086113
1177,47.19292124531378
1178,51.84182786942936
1179,48.14249066655071
1180,116.18233856555628
1181,195.1657534314581
1182,365.7824846691849
1183,489.6191543936824
1184,542.8220643054452
1185,687.0808886200151
1186,650.9533843184523
1187,943.6360222031168
1188,925.1570298067396
1189,931.7765330344797
1190,652.0664714933873
1191,521.4651485997252
1192,378.93229224840945
1193,250.43196637849604
1194,128.16894756573203
1195,60.33415230256338
1196,32.52015384086785
1197,41.83915813545708
1198,45.97483928906362
1199,65.3967254566103
1200,68.54723863618003
1201,54.35264397851377
1202,45.25034510273557
1203,88.73242634165716
1204,177.7657720013945
1205,325.03666647118587
1206,456.2547426344007
1207,569.4716437954694
1208,706.0011097238588
1209,914.0098764656022
1210,921.3774605028706
1211,818.3379146047897
1212,906.6688045391531
1213,905.0617635224713
1214,705.5577764131804
1215,539.8938978169606
1216,368.2183848185458
1217,250.43196637849604
1218,129.85459677254465
1219,60.33415230256338
1220,24.20694245878577
1221,30.87621467510403
1222,15.752968712300078
1223,15.752968712300078
1224,59.77750120806494
1225,46.79989824689502
1226,44.63708108148647
1227,91.78519993080276
1228,184.19174181115463
1229,312.60600688728783
1230,450.44504679436005
1231,652.4604907514884
1232,645.828308874575
1233,850.6702302979462
1234,849.0725591388991
1235,814.37919592332
1236,644.7672588093264
1237,751.4501766431764
1238,446.5016131487423
1239,334.91860551441624
1240,296.33758000008805
1241,207.24858503113538
1242,103.74811015674655
1243,92.44343648207266
1244,51.70034229000627
1245,61.261022133755056
1246,61.261022133755056
1247,61.261022133755056
1248,74.44194177916833
1249,48.820787742770165
1250,48.448445152543464
1251,45.87772392000285
1252,59.784211316301686
1253,142.24789742898832
1254,146.57619929144275
1255,252.31765086801124
1256,256.36433429367185
1257,245.18555885414884
1258,294.5979470446965
1259,515.0280641130623
1260,670.5764456867248
1261,745.3831096812689
1262,647.5760670052334
1263,539.8938978169606
1264,320.8347167254134
1265,245.25573964546183
1266,124.49889769306544
1267,93.36149620012989
1268,88.71794269071499
1269,62.33151050600067
1270,79.09569417947006
1271,79.09569417947006
1272,27.218539631863575
1273,38.673891001578035
1274,47.947821678520675
1275,46.51728328197218
1276,54.847496904330896
1277,71.25331036420712
1278,101.8294425242334
1279,216.47232665469272
1280,249.61073473229158
1281,244.94387235317419
1282,256.5603058165194
1283,352.18270670513914
1284,362.0577644012616
1285,375.4892329762009
1286,393.67541535614805
1287,388.91768363634253
1288,297.7277739011205
1289,203.67459619283187
1290,117.9762328226996
1291,60.33415230256338
1292,35.100767811108604
1293,15.128661875436737
1294,17.737254422706258
1295,18.206760144537242
1296,56.923900827158135
1297,54.49349202958895
1298,45.221088562544345
1299,91.66618930944404
1300,188.83892890734745
1301,325.03666647118587
1302,467.5393663571155
1303,630.8782561161208
1304,675.835697359471
1305,705.163006349513
1306,786.9846481405577
1307,821.7157149900116
1308,791.9524924285857
1309,688.4455104364663
1310,606.535048833941
1311,434.37831231600813
1312,297.91164237447475
1313,250.30655758903063
1314,124.49889769306544
1315,65.53347255924834
1316,46.14746885272705
1317,83.79477661159366
1318,83.79477661159366
1319,67.91205972966335
1320,26.584767574543143
1321,49.302991683344544
1322,44.63708108148647
1323,89.09650360025032
1324,183.85571622647888
1325,314.75134881856144
1326,455.0421436739827
1327,415.01731121556793
1328,707.9855064865432
1329,707.4259448899866
1330,848.071863363597
1331,761.8014857271206
1332,672.7891156102235
1333,652.9117070990447
1334,642.0060013838364
1335,381.6070396692654
