id,prediction
344,2433.4050952620796
345,2525.673647202272
346,3325.096872336137
347,3863.3646736748456
348,3859.952266659871
349,2469.0466980539354
350,1858.3007529568984
351,1576.3602914699597
352,1460.9941142060127
353,1031.3006695919835
354,547.1166005546784
355,354.7016778964452
356,137.31102502669793
357,3.376619067533009
358,1.7370507061221145
359,1.0866886181319124
360,1.133609390590539
361,19.479460875679546
362,134.8938251186437
363,409.7232941800423
364,645.0630329258634
365,993.3552971868233
366,1962.7723538560685
367,2278.6046480337322
368,2772.167160254027
369,2907.373887210214
370,3164.942136713133
371,3337.075066589281
372,3651.4112232741427
373,3256.752059651321
374,2930.6322407755615
375,2139.937424032423
376,2357.9678964269215
377,1875.0970351132657
378,1243.6885541549862
379,344.85463059022123
380,109.26265163707036
381,4.415655250835423
382,1.8621104289000947
383,0.5079025593827721
384,2.8760666693193
385,11.777883427397606
386,166.1106118293944
387,508.37633728201104
388,577.9454811887751
389,1019.9401091843894
390,1759.8607893820197
391,2024.8621757116694
392,2548.14385381254
393,2669.2645734979506
394,2601.112829189141
395,2759.4679862876765
396,3087.1162672441774
397,3282.4170030831337
398,2984.8056536004456
399,2072.3126047741844
400,2119.9822302645184
401,1755.64099550815
402,1389.4949533440943
403,1089.095784040029
404,262.76591736173935
405,40.86953751805874
406,7.679799857343988
407,0.0
408,58.5176621494527
409,82.7864071366488
410,676.0397744150483
411,1650.4182002939967
412,3210.5600989322957
413,5362.818241060661
414,6780.804963311337
415,8228.463287931787
416,8137.156751471964
417,8279.30415568977
418,8222.738504170875
419,8377.279316226706
420,8326.34326904848
421,8588.223172481525
422,8542.673502955167
423,6683.241307031672
424,4204.454316465268
425,3084.4875190335083
426,2468.0759244155543
427,1217.6188010415212
428,392.26526982249203
429,33.30534178959653
430,12.355213813465141
431,5.719356603948717
432,43.61821062234342
433,115.07781619901725
434,560.2553104836152
435,1504.8650987319409
436,2198.2258503686203
437,4029.8600993044656
438,5216.843341821032
439,6277.007161035523
440,6834.0003803426
441,8045.465810600972
442,7481.658852470934
443,7107.209910230688
444,3634.6192420459442
445,3100.3050270382532
446,2764.142551945731
447,3228.542019982458
448,2941.163658612754
449,1676.1483293393699
450,1292.7195242437542
451,754.9508205473473
452,317.8116291400705
453,38.674152157753774
454,22.408455325671827
455,31.56834039334429
456,16.68926712863256
457,54.229669366220634
458,541.6902323661592
459,948.9559614417457
460,1363.3001986787217
461,2464.55893094674
462,5351.851121251465
463,6131.29307707226
464,6158.562867238377
465,6525.6227619950305
466,7696.492684910359
467,8419.972298100965
468,8071.090239715018
469,8321.146435570952
470,8376.222830952895
471,7035.091052082114
472,4633.931528505359
473,3054.797948398723
474,2271.7272774749786
475,909.7546574102595
476,428.7426244919841
477,67.17368976077013
478,42.67477181424148
479,45.051500195337894
480,33.6637663639562
481,103.31775775137397
482,1180.993271999723
483,1980.775099146165
484,3192.421294757403
485,4851.903125707825
486,6224.603663644304
487,7669.553356024419
488,8409.970647599135
489,8813.362998405813
490,8784.156505299727
491,8912.661787743904
492,8584.554094349569
493,8600.89932196499
494,8473.367925585851
495,6985.037952153675
496,4668.168142067842
497,3570.906834383025
498,2320.7678314460704
499,1062.3425286347178
500,495.30449547808234
501,38.40595439475851
502,21.566481682399818
503,26.550903410135422
504,37.839178939939984
505,100.48670133313648
506,712.0466349393292
507,1838.4799791896824
508,2799.089321332882
509,4504.332983279384
510,5818.823837069847
511,8139.567427522186
512,7975.062464901347
513,7742.535891404662
514,7625.4865239573355
515,8141.522283115355
516,7493.4013278075545
517,8274.183681711684
518,7137.6459818937665
519,4906.134890253405
520,4273.528807361839
521,2618.2780181840094
522,1290.6496651479524
523,765.403022673394
524,411.2988391194453
525,34.766132144531696
526,12.793431974932085
527,23.943932841054956
528,48.53019564968897
529,55.63848360127127
530,358.59487902923854
531,960.2184343951561
532,1359.98346330007
533,1773.279235618133
534,2231.227531197884
535,2605.5039137654044
536,3066.9009621932623
537,3424.7668171824475
538,4085.4580156088605
539,6037.317289213082
540,6517.400674763367
541,8035.680087315047
542,7933.942895022743
543,6969.646476784011
544,4978.255617087989
545,3559.6510652661264
546,2620.6672263973614
547,1234.8881140745968
548,602.3050068175356
549,79.87196161606171
550,99.79848821386044
551,101.75940092288262
552,0.0
553,5.824899776364341
554,257.2675432854007
555,717.0422658262189
556,872.282709635595
557,1076.9018738131265
558,1782.3100278380912
559,1839.1386576995692
560,2550.206847868185
561,2784.571201571871
562,2772.4746649166545
563,3023.0411614343425
564,3207.487770473156
565,4910.286554565785
566,4869.710039850016
567,5546.627312910572
568,4003.7594001538396
569,2476.3989045137455
570,1698.7341073176124
571,763.2157635744243
572,412.21639388090284
573,23.182494680321753
574,19.992587972146538
575,22.68395374116939
576,49.635940929823946
577,150.43278907189347
578,1038.262291002745
579,2319.66898706349
580,3823.873560511824
581,5425.13846961666
582,6658.431216480065
583,8266.907161582443
584,8386.14064123578
585,7689.541695759046
586,7570.122040903164
587,7497.662783273293
588,7599.713009001363
589,8106.113487205751
590,8028.812352690469
591,6833.614406247153
592,4854.685379440277
593,3288.1365675244356
594,2535.0300985350505
595,1141.3168924469799
596,659.1158773313347
597,96.65911188968973
598,87.00444339414186
599,79.5282255094463
600,58.305006920063356
601,121.93294154718556
602,716.0210212589096
603,1499.402619805096
604,3340.88926170346
605,5215.135856908063
606,5899.802239358397
607,6898.207500411776
608,7798.958622883756
609,7884.458776649936
610,7888.929025029929
611,7731.82868690693
612,7914.0287109920355
613,7806.637438233084
614,7958.457424978813
615,5847.018755516442
616,4158.138617770205
617,2789.9403765481848
618,1502.5100182415863
619,789.3735348597971
620,419.5718202042271
621,32.184844753594604
622,17.96798549977801
623,31.817898681447694
624,23.19582894319577
625,77.70224336423914
626,554.1518629375619
627,1148.9878984085228
628,1674.698274121355
629,2024.602564788266
630,2082.1425909635245
631,1921.0550096010177
632,2655.629076658034
633,2831.040300176999
634,3433.5098681869877
635,2295.8742134231547
636,2556.094966500439
637,3282.8311298937065
638,2281.3224196316346
639,1887.6930027184071
640,1634.4568628470577
641,1272.7149228621174
642,808.1477660578413
643,417.11556263802436
644,180.66044537853517
645,2.34745333522305
646,0.0
647,9.71167868679896
648,13.339723517500511
649,13.098667727553726
650,207.0773075632293
651,532.0112620872413
652,587.5356714762956
653,935.8945523395078
654,1546.1232125730073
655,2007.2057624309007
656,2098.8726012281218
657,1944.4089730907895
658,2110.859322072114
659,2342.772745686439
660,2465.8027170407254
661,2471.7475929089846
662,2307.481779637752
663,1985.5885275456462
664,1767.6587080801248
665,1248.5185819240364
666,860.444941555685
667,468.9180002076936
668,199.1244610617831
669,25.018183427226283
670,39.77538776481391
671,30.547991613057427
672,9.799278984619116
673,89.94616887650884
674,633.8207127880596
675,1251.3201004476387
676,1627.3916884379823
677,2821.9378706367024
678,4130.497406939343
679,5708.526843448577
680,7246.997078007627
681,7164.976254470583
682,7584.5429507422905
683,7762.6325072654045
684,7734.670713292192
685,7906.26838421654
686,7015.046079550764
687,4993.187525651606
688,2095.710885767004
689,1574.331860238463
690,1482.2085067579385
691,795.0088809230464
692,437.6835703042555
693,22.16801582576391
694,12.34370201350162
695,33.6798941026618
696,8.980866302337333
697,89.86258721887907
698,323.07549778648286
699,599.1201931846563
700,839.2636924335935
701,825.012760187138
702,1048.973628184923
703,1383.5978352033262
704,2112.5436375427053
705,4425.944558244525
706,4186.44744579883
707,5403.033398068426
708,6681.3177484269
709,4719.6927642346245
710,2058.4664906507564
711,1453.6539305558194
712,1038.272895856777
713,944.9334790273215
714,1025.4768032864688
715,668.3745499305462
716,396.0606694463598
717,91.53976372335154
718,71.33289229649327
719,71.39296437073158
720,0.0
721,0.0
722,0.0
723,11.015635009487692
724,55.17441305422431
725,211.42529649914763
726,529.3339844676467
727,1120.2419049284138
728,1136.1128004793893
729,1250.8068881213871
730,1242.9910903406026
731,1155.5210888460142
732,1012.6811533982351
733,1180.4560422739917
734,993.1236516366382
735,515.2421895332284
736,317.21906217619045
737,217.06563824123168
738,98.5745199232137
739,12.131769024524761
740,0.6396360852076658
741,0.03986226499260156
742,0.2627534569542343
743,0.0
744,0.6451267098947331
745,0.3447153003435724
746,0.18033412017158426
747,30.481250899312467
748,154.3615321623815
749,334.22023206524665
750,570.0218580786897
751,1061.0255206642792
752,1234.3630428696038
753,1385.4974611378805
754,1409.1912342177427
755,1313.6396605862985
756,1205.3486245846361
757,1190.4936970115707
758,1049.740468401448
759,759.3223455608371
760,456.3116734178858
761,296.2269092979845
762,126.38489479937856
763,34.172720820256096
764,16.13772056479079
765,11.572318955285134
766,4.250399590719453
767,0.9223347537979049
768,2.6936265759305114
769,4.979378810772661
770,6.858089769055282
771,76.01222658586806
772,217.87952137927365
773,459.73022013220645
774,765.2958373981671
775,1208.5454476079228
776,1478.0909417484415
777,1439.5203478444394
778,1424.628009724455
779,1465.940943007522
780,1315.5826527574366
781,1404.649936048884
782,1238.8170785304094
783,778.2261616168311
784,487.41197895327645
785,320.615431019983
786,141.8227125532438
787,53.80131283268511
788,7.094573655231714
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,7.950727578869493
795,55.81654904150345
796,184.82572779435637
797,403.23504210972015
798,743.1918931974801
799,1203.5976564739226
800,1460.3848172598161
801,1366.2369427845606
802,1334.9201856031352
803,1276.440853487573
804,1279.9251459757847
805,1217.1091231970072
806,1277.7644478793893
807,899.6771542163015
808,603.6620626082969
809,333.7040765119111
810,150.8958525282742
811,76.63315838726672
812,7.000696116402069
813,0.7593885013549077
814,0.4991724105176848
815,4.064723917137014
816,2.595643892729044
817,7.2521597428525535
818,25.14646834696079
819,106.833501013903
820,219.25190257154395
821,383.79032883362197
822,692.1271708692227
823,1098.3617957101012
824,1479.004950436469
825,1474.6678717514583
826,1440.4491645564763
827,1459.4356389888226
828,1500.518828555916
829,1481.0873188286168
830,1429.6474686371691
831,857.5222680748674
832,576.4630578595232
833,301.3057002896203
834,169.0289920784285
835,88.60400283518868
836,19.6551440674784
837,9.38244500148442
838,11.059667937670886
839,2.9614128047129173
840,3.256558815320575
841,3.1184159250035504
842,21.862195025414263
843,93.10395241347456
844,247.88251981397394
845,488.7216879498987
846,663.5478470617151
847,1070.7526969213284
848,1366.9010698024667
849,1253.1175640027798
850,1175.0192826894468
851,1067.0060364586107
852,1058.6317108716921
853,1165.2664992821713
854,1448.1677242469586
855,844.6854935860861
856,570.6766057355678
857,314.22643317129086
858,227.3264931045276
859,97.3545210833457
860,12.265902291072793
861,0.0
862,5.353661822281945
863,0.0
864,7.43905113307347
865,8.675558129341079
866,25.205606839231674
867,96.45574966887413
868,292.0468896610371
869,515.2023876574582
870,807.490314670253
871,1265.9565344108678
872,1499.2830916906244
873,1474.1345825557135
874,1488.376676092839
875,1420.733875548566
876,1434.9794248379321
877,1365.7274210360254
878,1464.7203566960122
879,856.9170408272975
880,551.5895408500265
881,311.61200671482476
882,198.3486200740708
883,75.03462636884521
884,11.737057948812886
885,3.4618535828658277
886,0.0
887,0.3560041917551112
888,0.911523737465717
889,4.331503871049432
890,10.389493750197474
891,52.96304621969245
892,79.20037925584198
893,125.03784656514947
894,290.29724476691405
895,350.9740324794069
896,457.66270320771935
897,459.06458817036514
898,483.86445798705756
899,552.1949914630495
900,610.4525151304938
901,807.2548302141082
902,806.7866053645475
903,825.6699757484566
904,507.9624541941011
905,262.7421904622707
906,171.15035534860627
907,77.01664995734784
908,10.850935002684487
909,0.7612807581363336
910,0.0
911,0.0
912,0.0
913,0.13087345835195743
914,23.576216823718227
915,60.437569731486256
916,106.76102664045072
917,263.46068924504726
918,472.3456815818956
919,675.7777644384681
920,989.3514849273834
921,1051.196574693307
922,1073.3794466741706
923,1037.3390581442027
924,1147.1304341916991
925,1116.8612963248943
926,1101.045200940199
927,742.100294895725
928,364.61744100921425
929,172.09572118072523
930,114.10235889430766
931,41.40106395001635
932,6.599366632899756
933,1.3112930339267137
934,0.38346501955873086
935,0.0
936,0.0
937,0.0
938,9.803056070389264
939,49.61330147745376
940,57.81178166158878
941,102.3217553205943
942,322.7928088759328
943,473.5053363726265
944,688.4064944899072
945,584.5862978083742
946,581.4136963314559
947,555.3301725769415
948,520.4779142368807
949,511.71243670773845
950,449.4463699555579
951,397.35996358493344
952,297.2222827280031
953,187.57622049909457
954,150.50966513214885
955,56.70533450815015
956,8.986718836508684
957,1.7308882667285805
958,0.8513193700134077
959,0.9749866552312384
960,1.5766497211189348
961,0.0
962,9.443082879212996
963,34.39793757493633
964,105.00513412112657
965,289.98044683337275
966,426.0643522206722
967,729.6205372927824
968,867.9581919928405
969,636.5225153478455
970,639.756637244813
971,803.5522239346903
972,878.0882432164314
973,795.5847113399566
974,724.9460828314712
975,737.8893821653425
976,451.61552235657535
977,249.2915707330536
978,187.6248136684605
979,67.53765545528327
980,18.837358395016512
981,1.6942759719015872
982,0.5212406770436849
983,0.2375520452962441
984,0.5613993721977552
985,1.9160785342966065
986,24.81391568109565
987,64.18570999585941
988,140.12260271210553
989,364.38097619057106
990,480.6444359722356
991,704.1472705628987
992,597.0413433245975
993,613.3795896463803
994,646.4430092108256
995,689.0573829833362
996,719.636072138987
997,689.7979160604623
998,756.3179155294719
999,671.7928624544143
1000,396.33338855838997
1001,229.31395537585786
1002,111.49801588101364
1003,46.85256730083552
1004,11.735260346374906
1005,2.466358594859519
1006,0.0
1007,0.0
1008,0.0
1009,4.679059730504635
1010,40.57408262381875
1011,77.91085601559759
1012,158.18182691167306
1013,360.30957275571944
1014,660.5659612949404
1015,646.0069087458916
1016,582.5126446198987
1017,792.2503013339874
1018,643.9195972996989
1019,629.9262934009993
1020,519.4633282531223
1021,510.40620940752103
1022,505.86513825547104
1023,445.69036725439884
1024,364.68125566142305
1025,240.93104850558572
1026,160.033027154291
1027,67.6667542649041
1028,24.316667958799776
1029,1.3441961964294888
1030,0.7324594579759822
1031,0.3778323230604314
1032,0.8703443147745386
1033,2.415528497157357
1034,26.999675665432925
1035,75.84625052317857
1036,209.11519688973124
1037,440.21490002379545
1038,682.4459983710746
1039,891.3344145582711
1040,1031.9432666990438
1041,927.169466604823
1042,900.6658355019237
1043,902.9754506228594
1044,742.2767044985623
1045,685.8862706005402
1046,658.6269430503284
1047,437.74035974092664
1048,330.37760415592857
1049,177.53840679946984
1050,86.04599316674825
1051,45.73029724002432
1052,15.215581534773454
1053,2.3603320904091682
1054,0.45791285926311065
1055,0.0
1056,0.7270913388394138
1057,1.7684763094533416
1058,22.813859923874666
1059,58.43939300228563
1060,108.39561076113196
1061,215.30297590613486
1062,348.34023798352683
1063,416.56767218050527
1064,543.034925217571
1065,560.3203942351353
1066,655.6157056591478
1067,726.6359070115568
1068,711.0923606768645
1069,532.8778058964534
1070,449.9459340430466
1071,343.08050632176474
1072,299.5016006974687
1073,202.61080024161308
1074,110.32165829247612
1075,58.865322489729444
1076,21.622258410381615
1077,0.0
1078,0.46044303921898994
1079,0.09479669974556473
1080,0.1298042056678557
1081,2.8367968422768577
1082,20.26131514228224
1083,68.7173619931635
1084,114.28439682107573
1085,225.61284215883654
1086,389.5194083265862
1087,511.91046700019496
1088,621.5921119140118
1089,617.3236098065769
1090,654.1788003997295
1091,666.6317349516465
1092,693.0662464426877
1093,624.6342038498724
1094,581.4933974157998
1095,393.97184297975457
1096,405.2092000431972
1097,323.1142364602991
1098,203.5530039476865
1099,56.587602105557465
1100,19.97582072919618
1101,1.7113428663295434
1102,0.8646630576978839
1103,0.47280365005381386
1104,0.20568429132662328
1105,1.408881788941306
1106,20.204970772688878
1107,67.7212733257834
1108,91.647689097953
1109,195.75875869514562
1110,338.32533311238944
1111,421.74909577965633
1112,520.65701152884
1113,545.7248994762516
1114,541.8521174638505
1115,549.4265024733678
1116,617.5476366987936
1117,654.8245072893811
1118,623.9890495344525
1119,411.1560770340447
1120,391.858209713776
1121,294.65526020821625
1122,185.8210216591541
1123,115.45689646403873
1124,40.80000493450249
1125,7.241326555567256
1126,3.6186788258354667
1127,0.0
1128,3.7959733062032375
1129,6.510912614900056
1130,67.40174961642413
1131,153.6492515275833
1132,346.6451229631082
1133,632.6578653610908
1134,1000.802647323028
1135,1318.8020439812622
1136,1379.0933562015646
1137,1396.9837108845984
1138,1409.0069089890926
1139,1411.7079301420565
1140,1423.6517382879165
1141,1471.3652304087495
1142,1487.1462340615576
1143,1095.1288597986816
1144,631.840545877887
1145,409.98110552903364
1146,314.78836025228117
1147,144.0173146674253
1148,58.52173787691012
1149,9.56428813370368
1150,2.5954724945787992
1151,1.4752325784112974
1152,6.825219919521926
1153,14.092633078297267
1154,65.1723447258682
1155,164.23483947942583
1156,295.3281842657333
1157,530.5553679192185
1158,830.6602704252759
1159,1093.4945677650467
1160,1199.2462978615847
1161,1386.818820232948
1162,1314.9228248265897
1163,1190.6749688819546
1164,657.0537045756382
1165,576.8882891694969
1166,532.8578505086938
1167,577.8426703592422
1168,535.9619239833881
1169,311.37231288363597
1170,214.85584485116703
1171,111.23342762062485
1172,45.23210165954131
1173,9.791276595961914
1174,4.860853232249532
1175,4.01923750189448
1176,3.296718270464877
1177,9.27707511546508
1178,51.88821121876237
1179,134.0381398931819
1180,216.49197826201717
1181,407.19183319045396
1182,864.0745054469672
1183,1055.9152543036153
1184,1051.5161084999686
1185,1066.1670417633495
1186,1248.9467233008477
1187,1416.9441307196234
1188,1385.1341498548666
1189,1427.5078235695116
1190,1441.503322996014
1191,1130.4935262355375
1192,706.882676674403
1193,440.7919439062533
1194,292.5188203546273
1195,103.06242923702975
1196,54.56123941754503
1197,12.776417310492276
1198,7.675733887478527
1199,7.003953243675374
1200,4.070718855671783
1201,12.62354908671456
1202,87.53062257240619
1203,162.25455869474084
1204,348.8153915339929
1205,603.6923117740275
1206,917.6913294890263
1207,1218.9584926399975
1208,1387.2473318519656
1209,1489.8494829274036
1210,1487.39371853394
1211,1523.6856579297266
1212,1460.5104116476848
1213,1477.0540260298571
1214,1455.3840336596895
1215,1104.058548485551
1216,690.594241907936
1217,471.0196481703441
1218,297.2971644318931
1219,109.68798697152812
1220,56.49234115594181
1221,4.777688551714337
1222,2.022778564821393
1223,1.0600453861813248
1224,5.1343843361311965
1225,13.719140257988206
1226,82.99482192893778
1227,177.68351924964793
1228,317.91844718291594
1229,543.7948549135383
1230,839.7695454834169
1231,1286.2924459826068
1232,1334.729684382101
1233,1341.867015508161
1234,1318.9621119346016
1235,1379.1473241523452
1236,1271.5917809360042
1237,1432.0576914605942
1238,1236.9845960321838
1239,866.7535668870853
1240,690.9550744862539
1241,400.504883738989
1242,227.12747312252037
1243,119.92470607150469
1244,61.21428357970605
1245,10.220295449790617
1246,5.083776738923082
1247,4.1053517917106515
1248,9.797262417376267
1249,9.73694823940444
1250,44.31691640209447
1251,136.63131412642642
1252,211.60575015964832
1253,308.65199312857317
1254,407.3294685681795
1255,517.3631375059414
1256,607.0415533601235
1257,632.4506880632576
1258,737.955445719619
1259,1045.6786738364463
1260,1155.3117984552819
1261,1371.4400982026348
1262,1353.6383728872588
1263,1123.3220790155422
1264,722.2481185116441
1265,389.8835462193173
1266,298.0811241923049
1267,138.1055050988302
1268,74.29084486182973
1269,21.87028420358374
1270,18.57730664800957
1271,15.424838211823385
1272,0.0
1273,0.15159170165683097
1274,35.41772294135105
1275,122.88655946571757
1276,140.67608858588426
1277,213.69779941312726
1278,335.8805263260462
1279,396.913073814801
1280,577.1174765866781
1281,610.1781726737528
1282,573.6808323801424
1283,591.3008988488226
1284,602.6680173730018
1285,879.955857405639
1286,892.0666290123544
1287,933.3557878515593
1288,656.969074503553
1289,404.5730184720195
1290,262.9716051845681
1291,119.00807383151889
1292,61.83081540252762
1293,7.030692997130502
1294,3.957520051325115
1295,1.6285989514766177
1296,5.200950469915388
1297,15.432167469928682
1298,70.54294876218246
1299,178.5733752853886
1300,371.55429691484034
1301,560.0378745861565
1302,968.7343144592041
1303,1322.4103689670935
1304,1412.3962612342118
1305,1297.2025489239631
1306,1272.0112172529186
1307,1280.6183980063433
1308,1274.4445783497947
1309,1344.8722365818085
1310,1364.39635808007
1311,1091.779619009808
1312,716.4181537695633
1313,373.17250078317846
1314,263.5605714013094
1315,110.5809773225046
1316,66.42834136284202
1317,18.56732342512532
1318,14.629470241559906
1319,11.648859873674528
1320,7.180147719815061
1321,12.986591338934407
1322,70.95328004331154
1323,144.40985486671846
1324,361.82824140758095
1325,546.4338466083933
1326,863.2515017018991
1327,1142.5679570709901
1328,1327.6239682648022
1329,1330.149376120691
1330,1330.3514845688485
1331,1315.988659635109
1332,1361.5432224109234
1333,1331.9357327095527
1334,1388.0277726003874
1335,1018.2053356312408
1336,697.4145910731102
1337,452.99772134252567
1338,245.0765044899445
1339,111.29878621297826
1340,64.6675029626852
1341,11.432295005766825
1342,6.161070476577603
1343,4.180721500472329
1344,5.370417054967924
1345,14.074155664180001
1346,68.46484420458917
1347,158.33437397505116
1348,264.9040552623249
1349,379.24725159081925
1350,410.15351145277435
1351,452.1282832121882
