id,prediction
365,508.56931913862843
366,774.3898004203577
367,1107.1152516107543
368,1336.815254389778
369,1575.8161228174804
370,1728.5378371088154
371,1883.43522680065
372,1932.435014148657
373,1523.3725070091432
374,1247.8383959632988
375,1103.390949300725
376,959.8999993242765
377,620.5235118791636
378,298.4084971210208
379,89.9555925973946
380,12.509674068009751
381,0.0
382,0.0
383,0.0
384,0.0
385,2.8192870229905522
386,27.792594604524474
387,95.6756757248458
388,245.23713624631506
389,421.3723140807841
390,597.3056402311829
391,793.1032888526756
392,931.6616883271963
393,1128.2443701931488
394,1263.728365653404
395,1428.8442106953164
396,1452.6039720368349
397,1331.4223310755006
398,1115.027285137584
399,998.1328843031827
400,937.6323621268775
401,758.8909467755423
402,444.32969799152784
403,230.3765375708116
404,63.36994625667934
405,0.0
406,0.0
407,0.0
408,0.0
409,14.976077055074313
410,130.37503551662053
411,403.06430164555866
412,957.7039717221007
413,2023.7800296836108
414,3204.037884091866
415,4129.765517565073
416,4742.279162394343
417,5039.687047105015
418,5112.2641085960695
419,5080.863982790074
420,4758.378605794625
421,4243.546373087409
422,3671.690995459732
423,2966.7725858682115
424,2144.3305964219676
425,1219.599540847592
426,580.9339047334067
427,313.0562362627384
428,103.15309315118968
429,2.0529185083122057
430,0.0
431,0.0
432,0.0
433,23.903305664539978
434,164.01011752452848
435,400.35461689104665
436,851.2203317222657
437,1541.029994863747
438,2426.110777542348
439,3270.148143920453
440,3725.339429816786
441,3892.012446413045
442,3466.625175984709
443,2602.6394149290118
444,1630.9686829971622
445,1325.057495108149
446,1352.9799004780562
447,1496.5305820884278
448,1119.096865185656
449,675.1309334018642
450,324.1107661084368
451,203.98995112904157
452,55.41590922640201
453,2.8085553138167842
454,0.0
455,0.0
456,0.0
457,0.0
458,58.24555856116537
459,190.4660468262337
460,459.30910756279263
461,1088.4112728354771
462,2299.6174019540285
463,3379.316085033798
464,3884.995217776139
465,4176.939196287862
466,4514.554763750748
467,4660.818337251656
468,4509.549216810826
469,4238.887390021846
470,3668.0743151417296
471,2979.5887310163203
472,2119.005346840766
473,1304.3310891032227
474,612.5720980833894
475,321.98322770416667
476,110.39049664128845
477,4.551257746224136
478,0.0
479,0.0
480,0.0
481,12.235459233373968
482,128.28700525422815
483,335.92925873838675
484,828.3574204612778
485,1769.94791056486
486,2833.190282153557
487,3805.9259434759724
488,4347.915848628914
489,4658.363617634119
490,4788.782112268271
491,4782.446672536433
492,4518.607011923139
493,4145.291068167191
494,3664.5058921532554
495,3019.6899232096107
496,2149.245622241641
497,1311.9683226714997
498,614.2262019555694
499,330.6169533182421
500,128.41255855951897
501,12.117588203547115
502,0.0
503,0.0
504,0.0
505,3.3010801249320587
506,122.38019589302274
507,324.12124992369337
508,863.8721398089035
509,1741.868251222095
510,2846.713494697296
511,3860.375700753399
512,4426.59703254679
513,4685.269114533887
514,4457.956679290302
515,3933.588495397368
516,3733.817949160668
517,3391.6980950246098
518,2689.8230335193116
519,2165.6889309830285
520,1537.7258144565262
521,928.7038039002322
522,460.9913035497233
523,236.38135816512633
524,70.59803516671647
525,3.2727915953071354
526,0.0
527,0.0
528,0.0
529,1.2870685485416247
530,36.021448942225334
531,129.38125597839434
532,284.8185999827781
533,558.3752834842053
534,871.0606557529838
535,1218.6639199880292
536,1159.4155821265203
537,936.1281789334234
538,1600.008124253337
539,2921.546756606339
540,3686.3527979601463
541,3831.098969782495
542,3424.878294995042
543,2895.4499737519254
544,2108.028858896056
545,1339.527432274755
546,654.9697497595
547,342.1077640661123
548,122.34407066702494
549,3.444547769506779
550,0.0
551,0.0
552,0.0
553,7.389495672594774
554,28.914760549338204
555,60.875290914206076
556,77.88635511819484
557,179.77890338642732
558,352.8351871829337
559,634.4339802185901
560,1004.481840107185
561,1053.394135093088
562,1011.0735592761091
563,1086.9928177571187
564,1369.8196541706916
565,1882.6363205977455
566,2234.498409199864
567,2114.2802514617492
568,1499.3056882783324
569,925.8077878469502
570,445.1710375364522
571,179.78658460861618
572,44.70326379527825
573,5.842895043350016
574,0.0
575,0.0
576,0.0
577,14.094768233034628
578,112.96901211181627
579,308.9758468604107
580,785.7883592376534
581,1703.2225091484156
582,2800.4669369650724
583,3720.6441515882043
584,4243.34077409572
585,4418.4422154869735
586,4473.87360160207
587,4363.140953156382
588,4046.0752318226237
589,3528.8564364545773
590,2818.6452458685153
591,2388.703262961817
592,1822.22347317813
593,1146.6401313460424
594,507.5657608341695
595,262.6738994186844
596,87.60642530895471
597,0.0
598,0.0
599,0.0
600,0.0
601,3.0148704289572614
602,102.68743508920002
603,304.8785565210999
604,779.9862659784674
605,1688.5121294857327
606,2777.1981601520097
607,3745.4601849748306
608,4276.98280991663
609,4680.55400992527
610,4891.612982000386
611,4929.593648909486
612,4604.185053371615
613,3921.352202993683
614,3051.891720025982
615,2333.531545288555
616,1636.9825849320555
617,991.2385746370646
618,506.2881403792153
619,270.8583031690869
620,85.86640536701859
621,7.416850473201169
622,0.0
623,0.0
624,0.0
625,1.6790454779128896
626,75.18857924525737
627,222.88749158083027
628,394.453046641411
629,552.5765693195397
630,738.2426310823685
631,855.180350285649
632,1090.4504219536655
633,1414.6411253447923
634,1265.0202674627153
635,1057.4856693665315
636,1202.615204021066
637,1020.0322731300253
638,884.014972711705
639,720.5818355397727
640,497.1391277966141
641,303.2699705342118
642,162.5922659203584
643,69.85729257317522
644,21.284393836765513
645,8.846485356640857
646,0.0
647,0.0
648,0.0
649,0.0
650,7.649741970147248
651,67.67036782320784
652,150.14137719751668
653,231.1084661348666
654,322.0286476402337
655,505.3955031233055
656,463.020488219939
657,447.4535360787247
658,542.4808086547418
659,546.6753176559644
660,757.211077903934
661,829.6648133864412
662,765.6420299868337
663,720.911237524683
664,597.1870073917879
665,419.6561660659788
666,243.8142044064191
667,110.16989180370913
668,29.38292374610804
669,14.740518168678092
670,0.0
671,0.0
672,0.0
673,0.0
674,82.992288635036
675,267.3894693261461
676,677.0997942942674
677,1466.4647001718304
678,2521.9365127236447
679,3515.8225559194184
680,4042.6746516415596
681,4341.3469831122275
682,4405.378584583188
683,4203.006104743647
684,4042.26505644421
685,3517.0515490334637
686,2747.4061067604807
687,2215.2069832728976
688,1421.046048754985
689,847.9592003514817
690,423.2904798939145
691,220.19281949031011
692,68.32304641386114
693,2.4408974458598425
694,0.0
695,0.0
696,0.0
697,0.0
698,48.07754355443289
699,159.59137210308532
700,263.97369625767703
701,317.98853917535246
702,442.1144837277377
703,916.0150797444164
704,1937.351928460235
705,2624.6567743516225
706,3185.893706614852
707,3475.5109763069213
708,3150.4174599911817
709,2122.1092687837254
710,1439.6101361190022
711,1088.6722974996555
712,747.9321192294466
713,538.0246238311418
714,321.73753849955267
715,197.62173527736007
716,39.73660023407501
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,5.580754961314607
724,56.34291498707588
725,159.0731472177012
726,317.7869351982699
727,442.4473129186021
728,505.7479740664321
729,541.5355283930242
730,549.1303319972371
731,536.7639930492755
732,488.9731714414347
733,468.39123466043924
734,397.8151061666101
735,298.9531467989674
736,207.26281560989702
737,104.75953935498248
738,42.60904894833753
739,4.150408311092719
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,17.089594427311237
748,89.2644289456818
749,199.27089111259664
750,344.5404383237639
751,506.1941584939797
752,662.490355283555
753,741.5286606977768
754,743.5217013280501
755,727.3471904357252
756,698.743306879295
757,663.5837417456667
758,581.4835681372449
759,410.46854274267605
760,246.80460662828077
761,114.9731126577545
762,58.830112241786765
763,11.252875592248017
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.7048644687835841
771,37.91807118711954
772,125.329749335768
773,281.91258048786665
774,493.34987590415153
775,682.736646941187
776,827.1784019407007
777,938.9226707470502
778,934.0108971758884
779,885.3430557694712
780,854.4450496131685
781,727.540322364943
782,537.9576364417712
783,394.23411068810935
784,268.6540392367937
785,150.69903635517252
786,72.82450075856237
787,20.858872223599466
788,0.26960133575816025
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,1.9688597661952956
795,31.30745956132731
796,100.06226040521042
797,242.95203593125234
798,456.96980528409915
799,648.697571734109
800,723.1099504919528
801,721.8269232508374
802,736.9168966835744
803,694.432426769381
804,670.7493058886005
805,698.8433058082095
806,644.5253554469006
807,484.0986628373927
808,283.3134419625639
809,142.6806631043243
810,70.69177744034008
811,22.34401091607544
812,0.860244206215363
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,7.9811198421217595
819,54.94361460310911
820,140.8125674794568
821,275.13483767709636
822,472.3180872724464
823,661.4573254693698
824,801.8726582248169
825,887.6525984150483
826,966.9257027966237
827,973.8312245495731
828,913.4344573430402
829,808.9525988110819
830,673.9091385565782
831,514.3081922263476
832,330.0222023292101
833,189.33623024718491
834,98.61280556764629
835,30.42120097151777
836,1.5814754740651757
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,7.446190199286988
843,53.156126655467716
844,153.56266677607505
845,309.37744445075106
846,485.5237429160941
847,656.0962849851421
848,729.4002334079569
849,771.0718882419915
850,781.510472464078
851,752.7026948424004
852,741.6815844360175
853,709.2909010356616
854,616.5950054973957
855,456.8404559190611
856,310.00816878285457
857,183.66176745067654
858,95.92063629438209
859,31.771219088729165
860,1.6766707488351127
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,8.216109028880512
867,57.03230827827277
868,157.30511391980656
869,321.7455998328262
870,514.8504107895264
871,702.4417053974487
872,832.0059727094126
873,871.9906495039243
874,888.9074012750265
875,865.0139007591699
876,810.4766490857369
877,737.6803524948973
878,598.8532482405188
879,454.36008142323294
880,313.93459950424216
881,186.76972879973522
882,98.47418773878093
883,32.766838581222345
884,1.548763929214876
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.7598582696388718
891,11.354971675260108
892,26.897376072169923
893,46.39481403731244
894,70.93408377734042
895,101.3320363156785
896,128.4987273932447
897,160.1681895917697
898,209.241969419285
899,289.7102865907384
900,370.7183886542331
901,366.58853841460314
902,355.166578225841
903,323.6176649924564
904,228.2549893988184
905,130.41802950975205
906,68.35510578088005
907,28.078958900622617
908,1.8286303687013628
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,3.93712507640909
915,29.618838902826457
916,66.93097139021859
917,125.01248301399994
918,245.08850409537007
919,383.22671322204815
920,350.5135661600952
921,413.8389904141409
922,511.0320889001922
923,439.85330508705215
924,471.6334841471113
925,513.8956457527878
926,429.0308334176332
927,223.72621164160634
928,132.18549249067615
929,86.42602134407684
930,44.01236942320469
931,11.673579847875732
932,2.4722671565014513
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,1.3550780743518342
939,13.772566513637525
940,29.439933406929867
941,51.639001057275536
942,115.2591942774952
943,222.6808914761206
944,290.7877217504786
945,286.2739657360753
946,299.1860339844609
947,307.0729618518293
948,237.42226441376403
949,188.974624665399
950,160.74506218199946
951,133.84895879972026
952,100.39825132646709
953,69.19341765538462
954,52.01422412956011
955,18.272971501942944
956,7.665946205545163
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,3.4321648696392923
963,19.591665892746033
964,60.49515133303149
965,132.58170873034172
966,240.15233066151671
967,325.7822941592499
968,290.13748834678404
969,243.26406786294638
970,278.4774733532321
971,288.48736118218636
972,329.9607118932063
973,343.5770110601503
974,347.34753718504714
975,341.0889971147518
976,257.4724831002342
977,166.11334819019584
978,96.10476410458779
979,40.97411487337876
980,3.9464209928121274
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,8.903373327190574
987,38.71242513413032
988,75.95941418808286
989,137.6905572050107
990,201.32997780234223
991,266.60752422628445
992,320.01987491164095
993,329.7757810598729
994,372.0097992318077
995,356.14756551247524
996,317.29700347962375
997,302.6558265545152
998,265.03703481686387
999,219.8485553836435
1000,141.7909569159936
1001,81.5962637808564
1002,46.04281189561104
1003,15.420394191084663
1004,3.110394400005735
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.14469337319465206
1010,9.367494032751118
1011,39.82558135381228
1012,79.63549061664057
1013,139.54622719652502
1014,219.64607676424157
1015,276.8778534636833
1016,342.4705729210975
1017,403.44361636694305
1018,415.8774727692954
1019,375.41495780370553
1020,333.6517091576403
1021,313.44436603715104
1022,293.53274295124254
1023,247.67652656745997
1024,183.22602824864902
1025,123.04609211216678
1026,75.77933541485226
1027,35.068686918979765
1028,5.545318800991813
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.5304054693776112
1034,9.975650958641232
1035,45.77681904924751
1036,94.56568260399898
1037,159.0182493067736
1038,250.08428523265434
1039,360.1977691477117
1040,433.9024124106483
1041,485.776871945118
1042,489.03742876315596
1043,436.81920395390483
1044,401.0849635407732
1045,314.9216979319183
1046,220.25981667674603
1047,152.61828550920234
1048,120.79008812039123
1049,71.04951363027986
1050,40.093308691928044
1051,16.193228227676855
1052,3.049943185996951
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.4805875003049022
1058,3.0332369883919132
1059,15.860363086305949
1060,48.21797942074572
1061,101.9133360917636
1062,149.656460600946
1063,193.5547069826053
1064,235.98863909765822
1065,271.79283173869123
1066,305.7365485372161
1067,303.1191230290739
1068,287.0071349195746
1069,259.49872150500255
1070,238.87606854490562
1071,217.43874136222075
1072,160.66564911928256
1073,100.693830441134
1074,57.86886473111677
1075,27.083568391068212
1076,4.812829675408612
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.6953635919744164
1082,7.616040128144464
1083,32.63004070521646
1084,65.9699989417808
1085,107.2728308667549
1086,159.51306925073587
1087,227.41098918482052
1088,279.17722232988854
1089,337.3160235332432
1090,374.2253824066704
1091,406.928078897187
1092,404.6905334715684
1093,330.13833595974234
1094,263.65996340596473
1095,226.68172695059164
1096,194.89412882958342
1097,134.7535328324047
1098,71.24001367837853
1099,21.678023394136574
1100,3.295931290217785
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.9549535818394368
1106,5.146735379049978
1107,19.838618022501166
1108,51.04213214103488
1109,87.20656484328504
1110,122.9847172049671
1111,167.4426455597899
1112,197.9435014224452
1113,245.66050210722256
1114,280.62451767299353
1115,315.08076937288115
1116,320.08808892093316
1117,293.08101106264155
1118,239.23279479325276
1119,211.13606427825667
1120,191.7412593851844
1121,151.81488250673664
1122,88.90865125779663
1123,44.154636876002044
1124,8.949902204824935
1125,0.0174461524243351
1126,0.0
1127,0.0
1128,0.0
1129,1.0555305370323422
1130,26.430743080557875
1131,88.24421585492077
1132,198.3191111170578
1133,381.69986841126433
1134,589.3717729945574
1135,770.4964042396728
1136,903.570891757674
1137,976.781010117656
1138,1009.7578367836138
1139,1015.8566841173586
1140,952.4420472485136
1141,844.2942946341117
1142,702.3479697614096
1143,549.0331909238374
1144,394.15578606248914
1145,238.1939052761345
1146,122.29401878496321
1147,56.78085713919731
1148,13.31869335960673
1149,0.3570404723397751
1150,0.0
1151,0.0
1152,0.0
1153,1.1892015644821956
1154,26.428888011629667
1155,80.1656036400551
1156,165.88538144012512
1157,288.98115416323344
1158,455.4860206871815
1159,604.5083284309628
1160,703.1066985790667
1161,740.2838628252533
1162,675.0964460455664
1163,526.8027461861178
1164,361.1818199280038
1165,303.3959155443026
1166,301.3537660637523
1167,317.45517695039746
1168,231.41365314481212
1169,141.72100361603492
1170,70.42065084781983
1171,41.78694238033376
1172,9.875206393060882
1173,0.4322299213239473
1174,0.0
1175,0.0
1176,0.0
1177,0.1157278751279236
1178,11.393928263050459
1179,45.27829186597401
1180,106.69997072072874
1181,234.62281751794063
1182,448.8220446657032
1183,649.0846514781738
1184,753.4046633282485
1185,833.3266378517558
1186,912.3086778326245
1187,922.9992998608832
1188,894.4560407097397
1189,841.0016620342983
1190,711.2693479833393
1191,561.202987745592
1192,396.74585321016315
1193,257.70830842134376
1194,131.5880163142201
1195,60.63290908570231
1196,15.899327267586454
1197,0.5583089765736412
1198,0.0
1199,0.0
1200,0.0
1201,0.3517490420575305
1202,27.33698489831435
1203,83.8549815581773
1204,187.82168535487926
1205,350.98366166974216
1206,527.2209016769946
1207,701.8369711063324
1208,819.3360080393104
1209,896.1801208298341
1210,928.6518866206959
1211,932.1705718346907
1212,886.3050174675277
1213,813.6658971300509
1214,704.0493255199732
1215,565.7316942009907
1216,401.50548420651194
1217,260.51765002025945
1218,133.5231227073258
1219,62.66270993504872
1220,17.74283830585263
1221,0.7946133449239126
1222,0.0
1223,0.0
1224,0.0
1225,0.22338347654765436
1226,25.838791094215786
1227,76.71478194702047
1228,184.77591147317509
1229,338.8139285415956
1230,524.5298976662193
1231,707.1591912043166
1232,825.2543478673354
1233,884.394107187383
1234,850.0600890468829
1235,771.7838458918907
1236,738.2372702456398
1237,678.2741144875426
1238,534.9564971304403
1239,433.09429616190357
1240,317.4891892330913
1241,196.61821484132696
1242,103.75919790988638
1243,50.62598651693713
1244,14.412417099882123
1245,0.16378237115365565
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,6.9829717438182355
1251,27.87150725835007
1252,64.59513248272789
1253,123.63714013834141
1254,190.23633904786539
1255,263.42804334784614
1256,256.3920300103132
1257,213.99903368057807
1258,357.239526200957
1259,605.6775747194943
1260,738.144917639262
1261,735.1650871479883
1262,625.2122291277556
1263,487.5173071837966
1264,341.4050315223129
1265,220.79822420228027
1266,108.46292497118594
1267,49.33452617486857
1268,13.416889454429793
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,1.6466188225350398
1274,6.201078212906823
1275,13.844865523134988
1276,17.990126293543703
1277,39.88250374518788
1278,77.2889898658914
1279,143.90021941274995
1280,228.09573282627838
1281,239.08897267613617
1282,235.29944360958797
1283,248.2356896163611
1284,303.1821707071167
1285,394.5813787929042
1286,437.15676336861156
1287,396.0690051280991
1288,276.1719383055222
1289,182.1452859410365
1290,94.87429096944075
1291,39.152246279050075
1292,9.335291918028878
1293,1.9179289616276698
1294,0.0
1295,0.0
1296,0.0
1297,0.8468393849941227
1298,23.85615285820935
1299,78.2129849215763
1300,178.80222417954826
1301,337.97054782158045
1302,525.750345100402
1303,697.2596243217647
1304,808.869079532358
1305,865.2481153978963
1306,898.0555843482609
1307,869.5278902176578
1308,807.2681901911249
1309,710.2233898073598
1310,557.6600019171944
1311,468.17244987289104
1312,351.64224217636286
1313,220.9929727603809
1314,108.36766531577362
1315,50.30744401517785
1316,11.000730962428548
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.2034112241690367
1322,22.677944963121206
1323,75.56541369741107
1324,178.77538038378856
1325,341.594241309719
1326,526.3232588790858
1327,713.5637639203514
1328,831.0666469780167
1329,899.8443637558483
1330,950.7619826209304
1331,958.2190742102371
1332,891.9126121724396
1333,763.0268426999924
1334,590.6559411502808
1335,455.56918597535616
1336,331.6898685068605
1337,209.50845142867422
1338,110.235266367413
1339,56.16675666893258
1340,16.291003354278182
1341,1.7799121443202974
1342,0.0
1343,0.0
1344,0.0
1345,0.3980157836933133
1346,17.229949050920062
1347,50.49150492880993
1348,90.29620198129302
1349,124.93770918817606
1350,166.36927423912766
1351,191.88270022776408
1352,244.1970903381804
1353,314.10499679825216
1354,288.8300555525258
1355,247.0033926335819
1356,278.4172280269352
1357,240.0057303619787
1358,204.5981980799292
1359,167.11780906104156
1360,115.53149743040973
1361,70.95870299336953
1362,38.61782189861236
1363,16.45238023329041
1364,4.087149128477026
1365,1.2662818425927302
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,1.5669042824701909
1371,15.379720343292515
1372,31.810973972029213
1373,49.069067645817675
1374,70.89347836313206
1375,113.5355186628553
1376,106.658899933181
1377,106.25296028082866
1378,138.81505377571963
1379,143.3768470090851
1380,184.1441849750663
1381,196.22711008849512
1382,175.25780050429438
1383,162.9454809101698
1384,131.2373886732391
1385,93.73659251415859
1386,56.30816121803305
1387,25.116216129241636
1388,6.484022264665313
1389,3.4892897622760164
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,16.731282535560283
1395,65.04137088317901
1396,152.99882218594854
1397,292.1704045180166
1398,473.67677885891874
1399,667.3133742973966
1400,781.5488117252623
1401,853.571872084196
1402,876.0157617614636
1403,849.94549593997
1404,812.3773416068732
1405,717.6431366963275
1406,535.3757907067061
1407,415.4067685900618
1408,276.9927488626278
1409,177.51354995086945
1410,91.11355951068684
1411,43.95294067637257
1412,9.530177632130506
1413,0.1259433885101594
1414,0.0
1415,0.0
1416,0.0
1417,0.0990565245323033
1418,9.204931108856394
1419,34.97367514983685
1420,60.29440555476251
1421,75.32848397462438
1422,103.8531167709096
1423,202.1068194095102
1424,401.14910757342176
1425,521.8306168432312
1426,632.4663029518454
1427,683.9923358820238
1428,626.636355488447
1429,431.5563887731779
1430,300.21719819356883
1431,236.55026652070666
1432,164.76118791953934
1433,121.29639537204488
1434,71.26108385975688
1435,41.78210306200921
1436,7.900348232235013
1437,0.0497461038508094
1438,0.0
